Index,Strike,Direction,Lots,Entry Date,Entry Time,Entry ₹,Exit Date,Exit Time,Exit ₹,Reason,P&L,P&L %,Hold (min)
NIFTY50,23750,BEARISH,1,19 Nov 24,11:28 AM,60.0,19 Nov 24,11:33 AM,57.27,time_stop,-68.25,-4.55,5
NIFTY50,23750,BULLISH,1,19 Nov 24,01:27 PM,60.0,19 Nov 24,01:37 PM,63.34,tsl_hit,83.56,5.57,10
NIFTY50,23700,BULLISH,1,19 Nov 24,02:10 PM,60.0,19 Nov 24,02:11 PM,54.0,hard_sl_hit,-150.06,-10.0,1
NIFTY50,23350,BEARISH,1,21 Nov 24,12:02 PM,60.0,21 Nov 24,12:12 PM,62.03,tsl_hit,50.75,3.38,10
NIFTY50,23350,BULLISH,1,21 Nov 24,12:32 PM,60.0,21 Nov 24,12:56 PM,52.53,hard_sl_hit,-186.81,-12.45,24
NIFTY50,23300,BULLISH,1,21 Nov 24,01:01 PM,60.0,21 Nov 24,01:25 PM,70.66,tsl_hit,266.44,17.76,24
NIFTY50,23350,BULLISH,1,21 Nov 24,02:34 PM,60.0,21 Nov 24,02:39 PM,58.6,time_stop,-35.0,-2.33,5
NIFTY50,23400,BULLISH,1,22 Nov 24,09:15 AM,60.0,22 Nov 24,09:26 AM,92.86,tsl_hit,821.62,54.77,11
NIFTY50,23550,BEARISH,1,22 Nov 24,11:41 AM,60.0,22 Nov 24,11:43 AM,59.88,tsl_hit,-3.06,-0.2,2
NIFTY50,23650,BEARISH,1,22 Nov 24,12:34 PM,60.0,22 Nov 24,12:41 PM,50.5,hard_sl_hit,-237.56,-15.84,7
NIFTY50,23700,BEARISH,1,22 Nov 24,01:20 PM,60.0,22 Nov 24,01:34 PM,69.89,tsl_hit,247.19,16.48,14
NIFTY50,23800,BEARISH,1,22 Nov 24,02:03 PM,60.0,22 Nov 24,02:06 PM,53.16,hard_sl_hit,-171.06,-11.4,3
NIFTY50,24250,BEARISH,1,25 Nov 24,09:17 AM,60.0,25 Nov 24,09:19 AM,54.47,hard_sl_hit,-138.25,-9.22,2
NIFTY50,24350,BEARISH,1,25 Nov 24,11:04 AM,60.0,25 Nov 24,11:30 AM,63.78,tsl_hit,94.5,6.3,26
NIFTY50,24150,BULLISH,1,25 Nov 24,12:59 PM,60.0,25 Nov 24,01:02 PM,54.68,tsl_hit,-133.0,-8.87,3
NIFTY50,24250,BEARISH,1,25 Nov 24,02:42 PM,60.0,25 Nov 24,02:47 PM,54.4,hard_sl_hit,-140.0,-9.33,5
NIFTY50,24200,BULLISH,1,26 Nov 24,11:59 AM,60.0,26 Nov 24,12:04 PM,56.12,time_stop,-97.12,-6.47,5
NIFTY50,24200,BEARISH,1,26 Nov 24,02:42 PM,60.0,26 Nov 24,02:58 PM,53.58,hard_sl_hit,-160.56,-10.7,16
NIFTY50,24200,BULLISH,1,26 Nov 24,03:04 PM,60.0,26 Nov 24,03:06 PM,54.22,hard_sl_hit,-144.37,-9.62,2
NIFTY50,24300,BULLISH,1,27 Nov 24,01:59 PM,60.0,27 Nov 24,02:11 PM,53.96,hard_sl_hit,-150.94,-10.06,12
NIFTY50,24300,BEARISH,1,27 Nov 24,02:30 PM,60.0,27 Nov 24,02:54 PM,65.55,tsl_hit,138.69,9.25,24
NIFTY50,24300,BEARISH,1,28 Nov 24,09:53 AM,60.0,28 Nov 24,10:01 AM,51.79,hard_sl_hit,-205.19,-13.68,8
NIFTY50,24000,BULLISH,1,28 Nov 24,12:39 PM,60.0,28 Nov 24,12:48 PM,61.02,tsl_hit,25.38,1.69,9
NIFTY50,24100,BEARISH,1,29 Nov 24,10:35 AM,60.0,29 Nov 24,10:45 AM,63.12,tsl_hit,77.88,5.19,10
NIFTY50,24100,BEARISH,1,29 Nov 24,12:11 PM,60.0,29 Nov 24,12:13 PM,54.56,hard_sl_hit,-136.06,-9.07,2
NIFTY50,24150,BEARISH,1,02 Dec 24,12:31 PM,60.0,02 Dec 24,12:36 PM,59.86,time_stop,-3.5,-0.23,5
NIFTY50,24250,BEARISH,1,02 Dec 24,02:03 PM,60.0,02 Dec 24,02:05 PM,53.05,hard_sl_hit,-173.69,-11.58,2
NIFTY50,24300,BEARISH,1,03 Dec 24,09:17 AM,60.0,03 Dec 24,09:24 AM,63.88,tsl_hit,97.12,6.47,7
NIFTY50,24400,BEARISH,1,03 Dec 24,11:03 AM,60.0,03 Dec 24,11:08 AM,59.28,time_stop,-17.94,-1.2,5
NIFTY50,24450,BEARISH,1,03 Dec 24,11:20 AM,60.0,03 Dec 24,11:30 AM,58.6,tsl_hit,-35.0,-2.33,10
NIFTY50,24400,BEARISH,1,03 Dec 24,01:29 PM,60.0,03 Dec 24,01:32 PM,52.33,hard_sl_hit,-191.63,-12.78,3
NIFTY50,24450,BEARISH,1,03 Dec 24,01:36 PM,60.0,03 Dec 24,01:55 PM,53.8,hard_sl_hit,-154.88,-10.33,19
NIFTY50,24500,BEARISH,1,04 Dec 24,09:17 AM,60.0,04 Dec 24,09:22 AM,52.95,hard_sl_hit,-176.31,-11.75,5
NIFTY50,24400,BULLISH,1,04 Dec 24,11:59 AM,60.0,04 Dec 24,12:00 PM,50.39,hard_sl_hit,-240.19,-16.01,1
NIFTY50,24500,BEARISH,1,04 Dec 24,01:34 PM,60.0,04 Dec 24,01:39 PM,56.41,time_stop,-89.69,-5.98,5
NIFTY50,24500,BULLISH,1,04 Dec 24,02:22 PM,60.0,04 Dec 24,02:24 PM,51.08,hard_sl_hit,-223.12,-14.87,2
NIFTY50,24500,BEARISH,1,05 Dec 24,09:17 AM,60.0,05 Dec 24,09:21 AM,53.72,hard_sl_hit,-157.06,-10.47,4
NIFTY50,24450,BULLISH,1,05 Dec 24,09:40 AM,60.0,05 Dec 24,09:44 AM,59.6,tsl_hit,-10.06,-0.67,4
NIFTY50,24400,BEARISH,1,05 Dec 24,10:54 AM,60.0,05 Dec 24,11:00 AM,84.38,tsl_hit,609.44,40.63,6
NIFTY50,24350,BULLISH,1,05 Dec 24,11:01 AM,60.0,05 Dec 24,11:10 AM,58.0,tsl_hit,-49.88,-3.33,9
NIFTY50,24650,BEARISH,1,05 Dec 24,01:43 PM,60.0,05 Dec 24,01:48 PM,58.48,time_stop,-38.06,-2.54,5
NIFTY50,24750,BEARISH,1,05 Dec 24,02:15 PM,60.0,05 Dec 24,02:18 PM,50.92,hard_sl_hit,-227.06,-15.14,3
NIFTY50,24800,BEARISH,1,05 Dec 24,02:32 PM,60.0,05 Dec 24,02:34 PM,52.25,hard_sl_hit,-193.81,-12.92,2
NIFTY50,24650,BULLISH,1,06 Dec 24,10:10 AM,60.0,06 Dec 24,10:16 AM,54.4,hard_sl_hit,-140.0,-9.33,6
NIFTY50,24750,BEARISH,1,06 Dec 24,11:09 AM,60.0,06 Dec 24,11:17 AM,71.53,tsl_hit,288.31,19.22,8
NIFTY50,24650,BULLISH,1,06 Dec 24,11:51 AM,60.0,06 Dec 24,12:05 PM,70.62,tsl_hit,265.56,17.7,14
NIFTY50,24700,BULLISH,1,06 Dec 24,01:24 PM,60.0,06 Dec 24,01:36 PM,60.52,tsl_hit,13.12,0.87,12
NIFTY50,24650,BULLISH,1,06 Dec 24,01:40 PM,60.0,06 Dec 24,01:52 PM,63.85,tsl_hit,96.25,6.42,12
NIFTY50,24700,BEARISH,1,09 Dec 24,09:26 AM,60.0,09 Dec 24,09:30 AM,67.09,tsl_hit,177.19,11.81,4
NIFTY50,24600,BEARISH,1,09 Dec 24,10:28 AM,60.0,09 Dec 24,10:41 AM,59.21,tsl_hit,-19.69,-1.31,13
NIFTY50,24650,BEARISH,1,09 Dec 24,11:22 AM,60.0,09 Dec 24,11:27 AM,57.9,time_stop,-52.5,-3.5,5
NIFTY50,24700,BEARISH,1,09 Dec 24,11:47 AM,60.0,09 Dec 24,11:58 AM,60.19,tsl_hit,4.81,0.32,11
NIFTY50,24650,BULLISH,1,09 Dec 24,12:13 PM,60.0,09 Dec 24,12:19 PM,60.89,tsl_hit,22.31,1.49,6
NIFTY50,24600,BULLISH,1,10 Dec 24,09:30 AM,60.0,10 Dec 24,09:34 AM,65.69,tsl_hit,142.19,9.48,4
NIFTY50,24650,BEARISH,1,10 Dec 24,09:56 AM,60.0,10 Dec 24,10:00 AM,53.07,hard_sl_hit,-173.25,-11.55,4
NIFTY50,24650,BEARISH,1,10 Dec 24,10:02 AM,60.0,10 Dec 24,10:11 AM,64.99,tsl_hit,124.69,8.31,9
NIFTY50,24650,BEARISH,1,10 Dec 24,11:33 AM,60.0,10 Dec 24,12:04 PM,67.95,tsl_hit,198.63,13.24,31
NIFTY50,24650,BEARISH,1,10 Dec 24,12:08 PM,60.0,10 Dec 24,12:16 PM,77.1,tsl_hit,427.44,28.5,8
NIFTY50,24600,BULLISH,1,10 Dec 24,12:17 PM,60.0,10 Dec 24,12:20 PM,53.54,hard_sl_hit,-161.44,-10.76,3
NIFTY50,24550,BULLISH,1,10 Dec 24,12:37 PM,60.0,10 Dec 24,12:40 PM,59.51,tsl_hit,-12.25,-0.82,3
NIFTY50,24550,BEARISH,1,10 Dec 24,01:34 PM,60.0,10 Dec 24,01:53 PM,70.41,tsl_hit,260.31,17.35,19
NIFTY50,24550,BEARISH,1,10 Dec 24,02:54 PM,60.0,10 Dec 24,03:00 PM,46.38,hard_sl_hit,-340.38,-22.69,6
NIFTY50,24650,BEARISH,1,11 Dec 24,10:28 AM,60.0,11 Dec 24,10:34 AM,58.78,tsl_hit,-30.63,-2.04,6
NIFTY50,24700,BEARISH,1,11 Dec 24,11:40 AM,60.0,11 Dec 24,12:05 PM,61.0,tsl_hit,24.94,1.66,25
NIFTY50,24650,BULLISH,1,11 Dec 24,12:14 PM,60.0,11 Dec 24,12:15 PM,53.8,hard_sl_hit,-154.88,-10.33,1
NIFTY50,24650,BULLISH,1,11 Dec 24,12:17 PM,60.0,11 Dec 24,12:22 PM,64.71,tsl_hit,117.69,7.85,5
NIFTY50,24650,BEARISH,1,11 Dec 24,01:07 PM,60.0,11 Dec 24,01:12 PM,56.74,time_stop,-81.38,-5.43,5
NIFTY50,24650,BULLISH,1,11 Dec 24,02:47 PM,60.0,11 Dec 24,03:20 PM,64.53,tsl_hit,113.31,7.55,33
NIFTY50,24600,BULLISH,1,12 Dec 24,11:02 AM,60.0,12 Dec 24,11:22 AM,61.66,tsl_hit,41.56,2.77,20
NIFTY50,24550,BULLISH,1,12 Dec 24,12:04 PM,60.0,12 Dec 24,12:17 PM,52.84,hard_sl_hit,-178.94,-11.93,13
NIFTY50,24550,BEARISH,1,12 Dec 24,12:32 PM,60.0,12 Dec 24,12:37 PM,57.58,time_stop,-60.38,-4.03,5
NIFTY50,24550,BEARISH,1,12 Dec 24,02:17 PM,60.0,12 Dec 24,02:40 PM,62.75,tsl_hit,68.69,4.58,23
NIFTY50,24550,BULLISH,1,12 Dec 24,02:49 PM,60.0,12 Dec 24,02:54 PM,54.5,hard_sl_hit,-137.38,-9.16,5
NIFTY50,24550,BULLISH,1,13 Dec 24,12:35 PM,60.0,13 Dec 24,12:36 PM,54.49,hard_sl_hit,-137.81,-9.19,1
NIFTY50,24700,BULLISH,1,13 Dec 24,02:49 PM,60.0,13 Dec 24,03:02 PM,67.25,tsl_hit,181.13,12.08,13
NIFTY50,24750,BULLISH,1,16 Dec 24,09:18 AM,60.0,16 Dec 24,09:21 AM,57.72,tsl_hit,-56.87,-3.79,3
NIFTY50,24650,BULLISH,1,16 Dec 24,11:16 AM,60.0,16 Dec 24,11:26 AM,57.1,tsl_hit,-72.62,-4.84,10
NIFTY50,24650,BULLISH,1,16 Dec 24,11:58 AM,60.0,16 Dec 24,12:03 PM,57.32,time_stop,-66.94,-4.46,5
NIFTY50,24650,BEARISH,1,16 Dec 24,12:27 PM,60.0,16 Dec 24,12:34 PM,57.23,tsl_hit,-69.13,-4.61,7
NIFTY50,24650,BULLISH,1,16 Dec 24,01:28 PM,60.0,16 Dec 24,01:43 PM,63.08,tsl_hit,77.0,5.13,15
NIFTY50,24600,BULLISH,1,17 Dec 24,09:17 AM,60.0,17 Dec 24,09:26 AM,66.93,tsl_hit,173.25,11.55,9
NIFTY50,24550,BULLISH,1,17 Dec 24,09:38 AM,60.0,17 Dec 24,09:45 AM,53.25,hard_sl_hit,-168.87,-11.26,7
NIFTY50,24350,BULLISH,1,17 Dec 24,12:22 PM,60.0,17 Dec 24,12:35 PM,86.37,tsl_hit,659.31,43.95,13
NIFTY50,24350,BULLISH,1,18 Dec 24,09:19 AM,60.0,18 Dec 24,09:21 AM,61.33,tsl_hit,33.25,2.22,2
NIFTY50,24350,BEARISH,1,18 Dec 24,09:42 AM,60.0,18 Dec 24,09:44 AM,52.37,hard_sl_hit,-190.75,-12.72,2
NIFTY50,24150,BULLISH,1,18 Dec 24,12:39 PM,60.0,18 Dec 24,12:57 PM,64.62,tsl_hit,115.5,7.7,18
NIFTY50,24300,BEARISH,1,18 Dec 24,09:17 AM,60.0,18 Dec 24,09:19 AM,54.38,hard_sl_hit,-140.44,-9.36,2
NIFTY50,24350,BEARISH,1,18 Dec 24,09:42 AM,60.0,18 Dec 24,09:44 AM,52.37,hard_sl_hit,-190.75,-12.72,2
NIFTY50,24150,BULLISH,1,18 Dec 24,12:39 PM,60.0,18 Dec 24,12:57 PM,64.62,tsl_hit,115.5,7.7,18
NIFTY50,23900,BULLISH,1,19 Dec 24,09:17 AM,60.0,19 Dec 24,09:20 AM,60.23,tsl_hit,5.69,0.38,3
NIFTY50,23950,BULLISH,1,19 Dec 24,10:52 AM,60.0,19 Dec 24,10:57 AM,57.43,time_stop,-64.31,-4.29,5
NIFTY50,23950,BULLISH,1,19 Dec 24,11:12 AM,60.0,19 Dec 24,11:33 AM,62.71,tsl_hit,67.81,4.52,21
NIFTY50,24000,BEARISH,1,19 Dec 24,11:40 AM,60.0,19 Dec 24,11:48 AM,61.45,tsl_hit,36.31,2.42,8
NIFTY50,23950,BEARISH,1,19 Dec 24,01:03 PM,60.0,19 Dec 24,01:08 PM,58.78,time_stop,-30.63,-2.04,5
NIFTY50,23950,BULLISH,1,19 Dec 24,01:21 PM,60.0,19 Dec 24,01:30 PM,60.26,tsl_hit,6.56,0.44,9
NIFTY50,23900,BULLISH,1,20 Dec 24,09:19 AM,60.0,20 Dec 24,09:22 AM,55.77,tsl_hit,-105.87,-7.06,3
NIFTY50,24050,BEARISH,1,20 Dec 24,09:42 AM,60.0,20 Dec 24,09:50 AM,116.95,tsl_hit,1423.63,94.91,8
NIFTY50,23850,BULLISH,1,20 Dec 24,12:17 PM,60.0,20 Dec 24,12:21 PM,53.37,hard_sl_hit,-165.81,-11.05,4
NIFTY50,23600,BULLISH,1,20 Dec 24,03:02 PM,60.0,20 Dec 24,03:04 PM,50.08,hard_sl_hit,-248.06,-16.54,2
NIFTY50,23750,BEARISH,1,23 Dec 24,09:18 AM,60.0,23 Dec 24,09:20 AM,52.96,hard_sl_hit,-175.88,-11.73,2
NIFTY50,23850,BEARISH,1,23 Dec 24,11:02 AM,60.0,23 Dec 24,11:09 AM,52.49,hard_sl_hit,-187.69,-12.51,7
NIFTY50,23850,BEARISH,1,23 Dec 24,11:19 AM,60.0,23 Dec 24,11:26 AM,57.57,tsl_hit,-60.81,-4.05,7
NIFTY50,23800,BULLISH,1,23 Dec 24,11:58 AM,60.0,23 Dec 24,12:01 PM,54.59,hard_sl_hit,-135.19,-9.01,3
NIFTY50,23800,BULLISH,1,23 Dec 24,12:02 PM,60.0,23 Dec 24,12:04 PM,50.3,hard_sl_hit,-242.38,-16.16,2
NIFTY50,23800,BULLISH,1,24 Dec 24,12:06 PM,60.0,24 Dec 24,12:15 PM,53.23,hard_sl_hit,-169.31,-11.29,9
NIFTY50,23750,BEARISH,1,24 Dec 24,02:15 PM,60.0,24 Dec 24,02:25 PM,67.79,tsl_hit,194.69,12.98,10
NIFTY50,23750,BEARISH,1,24 Dec 24,02:56 PM,60.0,24 Dec 24,03:02 PM,60.32,tsl_hit,7.88,0.53,6
NIFTY50,23700,BULLISH,1,26 Dec 24,10:51 AM,60.0,26 Dec 24,11:08 AM,68.92,tsl_hit,223.12,14.87,17
NIFTY50,23750,BEARISH,1,26 Dec 24,02:44 PM,60.0,27 Dec 24,09:15 AM,36.15,hard_sl_hit,-596.31,-39.75,46
NIFTY50,23800,BEARISH,1,27 Dec 24,09:17 AM,60.0,27 Dec 24,09:24 AM,54.15,hard_sl_hit,-146.13,-9.74,7
NIFTY50,23850,BULLISH,1,27 Dec 24,01:03 PM,60.0,27 Dec 24,01:14 PM,67.65,tsl_hit,191.19,12.75,11
NIFTY50,23850,BEARISH,1,27 Dec 24,01:57 PM,60.0,27 Dec 24,02:02 PM,57.72,time_stop,-56.87,-3.79,5
NIFTY50,23800,BULLISH,1,30 Dec 24,09:17 AM,60.0,30 Dec 24,09:21 AM,62.03,tsl_hit,50.75,3.38,4
NIFTY50,23800,BEARISH,1,30 Dec 24,11:26 AM,60.0,30 Dec 24,11:29 AM,53.52,hard_sl_hit,-161.88,-10.79,3
NIFTY50,23550,BULLISH,1,31 Dec 24,09:17 AM,60.0,31 Dec 24,09:19 AM,60.25,tsl_hit,6.13,0.41,2
NIFTY50,23550,BEARISH,1,31 Dec 24,09:38 AM,60.0,31 Dec 24,09:46 AM,74.84,tsl_hit,371.0,24.73,8
NIFTY50,23500,BULLISH,1,31 Dec 24,10:08 AM,60.0,31 Dec 24,10:10 AM,54.3,hard_sl_hit,-142.62,-9.51,2
NIFTY50,23450,BULLISH,1,31 Dec 24,10:11 AM,60.0,31 Dec 24,10:20 AM,72.09,tsl_hit,302.31,20.15,9
NIFTY50,23550,BEARISH,1,31 Dec 24,10:25 AM,60.0,31 Dec 24,10:31 AM,62.33,tsl_hit,58.19,3.88,6
NIFTY50,23600,BULLISH,1,31 Dec 24,12:44 PM,60.0,31 Dec 24,01:32 PM,66.51,tsl_hit,162.75,10.85,48
NIFTY50,23650,BEARISH,1,31 Dec 24,01:42 PM,60.0,31 Dec 24,01:46 PM,60.58,tsl_hit,14.44,0.96,4
NIFTY50,23700,BEARISH,1,31 Dec 24,02:09 PM,60.0,31 Dec 24,02:24 PM,76.19,tsl_hit,404.69,26.98,15
NIFTY50,23650,BEARISH,1,01 Jan 25,10:14 AM,60.0,01 Jan 25,10:16 AM,59.74,tsl_hit,-6.56,-0.44,2
NIFTY50,23750,BEARISH,1,01 Jan 25,10:53 AM,60.0,01 Jan 25,11:07 AM,54.47,hard_sl_hit,-138.25,-9.22,14
NIFTY50,23750,BEARISH,1,01 Jan 25,11:19 AM,60.0,01 Jan 25,11:27 AM,62.7,tsl_hit,67.38,4.49,8
NIFTY50,23800,BEARISH,1,01 Jan 25,02:04 PM,60.0,01 Jan 25,02:09 PM,59.32,time_stop,-17.06,-1.14,5
NIFTY50,23800,BEARISH,1,02 Jan 25,09:39 AM,60.0,02 Jan 25,09:41 AM,53.75,hard_sl_hit,-156.19,-10.41,2
NIFTY50,23850,BEARISH,1,02 Jan 25,09:57 AM,60.0,02 Jan 25,10:05 AM,58.28,tsl_hit,-42.88,-2.86,8
NIFTY50,23950,BEARISH,1,02 Jan 25,11:11 AM,60.0,02 Jan 25,11:21 AM,59.86,tsl_hit,-3.5,-0.23,10
NIFTY50,23950,BEARISH,1,02 Jan 25,11:31 AM,60.0,02 Jan 25,11:56 AM,71.85,tsl_hit,296.19,19.75,25
NIFTY50,24000,BEARISH,1,02 Jan 25,12:27 PM,60.0,02 Jan 25,12:29 PM,53.19,hard_sl_hit,-170.19,-11.35,2
NIFTY50,24200,BEARISH,1,02 Jan 25,02:22 PM,60.0,02 Jan 25,02:33 PM,63.22,tsl_hit,80.5,5.37,11
NIFTY50,24150,BULLISH,1,03 Jan 25,09:17 AM,60.0,03 Jan 25,09:20 AM,63.22,tsl_hit,80.5,5.37,3
NIFTY50,24150,BULLISH,1,03 Jan 25,09:27 AM,60.0,03 Jan 25,09:32 AM,53.31,hard_sl_hit,-167.13,-11.14,5
NIFTY50,24100,BEARISH,1,03 Jan 25,10:05 AM,60.0,03 Jan 25,10:15 AM,77.87,tsl_hit,446.69,29.78,10
NIFTY50,24050,BEARISH,1,03 Jan 25,11:09 AM,60.0,03 Jan 25,11:14 AM,53.12,hard_sl_hit,-171.94,-11.46,5
NIFTY50,24100,BEARISH,1,03 Jan 25,01:06 PM,60.0,03 Jan 25,01:19 PM,61.33,tsl_hit,33.25,2.22,13
NIFTY50,24050,BULLISH,1,03 Jan 25,02:01 PM,60.0,03 Jan 25,02:10 PM,53.94,hard_sl_hit,-151.38,-10.09,9
NIFTY50,24050,BEARISH,1,03 Jan 25,02:40 PM,60.0,03 Jan 25,02:46 PM,60.23,tsl_hit,5.69,0.38,6
NIFTY50,24000,BULLISH,1,03 Jan 25,03:03 PM,60.0,03 Jan 25,03:06 PM,52.16,hard_sl_hit,-196.0,-13.07,3
NIFTY50,24000,BULLISH,1,03 Jan 25,03:29 PM,60.0,06 Jan 25,09:18 AM,70.1,tsl_hit,252.44,16.83,4
NIFTY50,24100,BEARISH,1,06 Jan 25,09:26 AM,60.0,06 Jan 25,09:30 AM,66.69,tsl_hit,167.13,11.14,4
NIFTY50,23700,BULLISH,1,07 Jan 25,09:51 AM,60.0,07 Jan 25,09:53 AM,52.54,hard_sl_hit,-186.38,-12.43,2
NIFTY50,23750,BEARISH,1,07 Jan 25,11:29 AM,60.0,07 Jan 25,11:51 AM,59.42,tsl_hit,-14.44,-0.96,22
NIFTY50,23750,BULLISH,1,07 Jan 25,12:04 PM,60.0,07 Jan 25,12:08 PM,59.14,tsl_hit,-21.44,-1.43,4
NIFTY50,23550,BULLISH,1,08 Jan 25,11:24 AM,60.0,08 Jan 25,11:37 AM,76.28,tsl_hit,406.88,27.13,13
NIFTY50,23550,BULLISH,1,08 Jan 25,12:04 PM,60.0,08 Jan 25,12:14 PM,53.88,hard_sl_hit,-153.12,-10.21,10
NIFTY50,23650,BEARISH,1,08 Jan 25,01:47 PM,60.0,08 Jan 25,01:51 PM,47.92,hard_sl_hit,-301.88,-20.13,4
NIFTY50,23700,BULLISH,1,08 Jan 25,03:03 PM,60.0,08 Jan 25,03:05 PM,51.22,hard_sl_hit,-219.62,-14.64,2
NIFTY50,23650,BULLISH,1,09 Jan 25,09:17 AM,60.0,09 Jan 25,09:18 AM,53.77,hard_sl_hit,-155.75,-10.38,1
NIFTY50,23550,BULLISH,1,09 Jan 25,10:49 AM,60.0,09 Jan 25,11:21 AM,60.82,tsl_hit,20.56,1.37,32
NIFTY50,23600,BEARISH,1,09 Jan 25,12:19 PM,60.0,09 Jan 25,12:34 PM,74.07,tsl_hit,351.75,23.45,15
NIFTY50,23550,BULLISH,1,09 Jan 25,01:59 PM,60.0,09 Jan 25,02:10 PM,64.38,tsl_hit,109.38,7.29,11
NIFTY50,23500,BULLISH,1,09 Jan 25,02:39 PM,60.0,09 Jan 25,02:44 PM,59.12,time_stop,-21.88,-1.46,5
NIFTY50,23550,BEARISH,1,09 Jan 25,03:23 PM,60.0,09 Jan 25,03:28 PM,54.72,time_stop,-132.12,-8.81,5
NIFTY50,23500,BULLISH,1,10 Jan 25,01:31 PM,60.0,10 Jan 25,01:53 PM,63.59,tsl_hit,89.69,5.98,22
NIFTY50,23500,BULLISH,1,10 Jan 25,02:08 PM,60.0,10 Jan 25,02:11 PM,48.85,hard_sl_hit,-278.69,-18.58,3
NIFTY50,23200,BULLISH,1,13 Jan 25,09:18 AM,60.0,13 Jan 25,09:20 AM,62.13,tsl_hit,53.37,3.56,2
NIFTY50,23250,BEARISH,1,13 Jan 25,10:05 AM,60.0,13 Jan 25,10:08 AM,60.07,tsl_hit,1.75,0.12,3
NIFTY50,23300,BEARISH,1,13 Jan 25,10:31 AM,60.0,13 Jan 25,10:33 AM,52.65,hard_sl_hit,-183.75,-12.25,2
NIFTY50,23250,BULLISH,1,13 Jan 25,11:33 AM,60.0,13 Jan 25,11:38 AM,52.16,hard_sl_hit,-196.0,-13.07,5
NIFTY50,23200,BULLISH,1,13 Jan 25,01:00 PM,60.0,13 Jan 25,01:09 PM,59.98,tsl_hit,-0.44,-0.03,9
NIFTY50,23200,BULLISH,1,13 Jan 25,01:14 PM,60.0,13 Jan 25,01:19 PM,56.48,time_stop,-87.94,-5.86,5
NIFTY50,23150,BULLISH,1,13 Jan 25,01:41 PM,60.0,13 Jan 25,01:48 PM,53.24,hard_sl_hit,-168.88,-11.26,7
NIFTY50,23100,BULLISH,1,13 Jan 25,01:52 PM,60.0,13 Jan 25,01:57 PM,61.24,tsl_hit,31.06,2.07,5
NIFTY50,23200,BEARISH,1,14 Jan 25,09:17 AM,60.0,14 Jan 25,09:21 AM,50.02,hard_sl_hit,-249.38,-16.63,4
NIFTY50,23250,BEARISH,1,14 Jan 25,11:09 AM,60.0,14 Jan 25,11:53 AM,82.3,tsl_hit,557.38,37.16,44
NIFTY50,23200,BULLISH,1,14 Jan 25,02:34 PM,60.0,14 Jan 25,02:39 PM,59.67,time_stop,-8.31,-0.55,5
NIFTY50,23250,BEARISH,1,15 Jan 25,10:41 AM,60.0,15 Jan 25,10:46 AM,51.53,hard_sl_hit,-211.75,-14.12,5
NIFTY50,23300,BEARISH,1,15 Jan 25,10:49 AM,60.0,15 Jan 25,11:00 AM,61.66,tsl_hit,41.56,2.77,11
NIFTY50,23200,BULLISH,1,15 Jan 25,03:19 PM,60.0,15 Jan 25,03:27 PM,62.52,tsl_hit,63.0,4.2,8
NIFTY50,23350,BEARISH,1,16 Jan 25,09:17 AM,60.0,16 Jan 25,09:21 AM,61.03,tsl_hit,25.81,1.72,4
NIFTY50,23300,BULLISH,1,16 Jan 25,10:55 AM,60.0,16 Jan 25,11:19 AM,60.79,tsl_hit,19.69,1.31,24
NIFTY50,23300,BEARISH,1,16 Jan 25,12:47 PM,60.0,16 Jan 25,12:52 PM,59.16,time_stop,-21.0,-1.4,5
NIFTY50,23300,BEARISH,1,16 Jan 25,12:57 PM,60.0,16 Jan 25,01:20 PM,61.31,tsl_hit,32.81,2.19,23
NIFTY50,23300,BEARISH,1,16 Jan 25,01:32 PM,60.0,16 Jan 25,01:37 PM,59.53,time_stop,-11.81,-0.79,5
NIFTY50,23350,BEARISH,1,16 Jan 25,01:58 PM,60.0,16 Jan 25,02:41 PM,70.99,tsl_hit,274.75,18.32,43
NIFTY50,23200,BULLISH,1,17 Jan 25,09:19 AM,60.0,17 Jan 25,09:23 AM,62.26,tsl_hit,56.44,3.76,4
NIFTY50,23150,BULLISH,1,17 Jan 25,10:53 AM,60.0,17 Jan 25,10:57 AM,52.7,hard_sl_hit,-182.44,-12.16,4
NIFTY50,23200,BEARISH,1,17 Jan 25,02:03 PM,60.0,17 Jan 25,02:11 PM,61.96,tsl_hit,49.0,3.27,8
NIFTY50,23200,BEARISH,1,17 Jan 25,02:29 PM,60.0,17 Jan 25,02:34 PM,58.76,time_stop,-31.06,-2.07,5
NIFTY50,23200,BEARISH,1,17 Jan 25,03:00 PM,60.0,17 Jan 25,03:11 PM,65.01,tsl_hit,125.13,8.34,11
NIFTY50,23250,BEARISH,1,20 Jan 25,09:17 AM,60.0,20 Jan 25,09:21 AM,69.24,tsl_hit,231.0,15.4,4
NIFTY50,23250,BEARISH,1,20 Jan 25,10:21 AM,60.0,20 Jan 25,10:25 AM,54.54,hard_sl_hit,-136.5,-9.1,4
NIFTY50,23300,BEARISH,1,20 Jan 25,11:21 AM,60.0,20 Jan 25,11:24 AM,59.42,tsl_hit,-14.44,-0.96,3
NIFTY50,23350,BULLISH,1,20 Jan 25,01:28 PM,60.0,20 Jan 25,01:33 PM,57.57,time_stop,-60.81,-4.05,5
