Index,Strike,Direction,Lots,Entry Date,Entry Time,Entry ₹,Exit Date,Exit Time,Exit ₹,Reason,P&L,P&L %,Hold (min)
NIFTY50,25400,BEARISH,7,04 Jul 25,02:01 PM,41.51,04 Jul 25,02:04 PM,51.04,tsl_hit,1667.75,22.96,3
NIFTY50,25450,BEARISH,4,04 Jul 25,02:38 PM,80.77,04 Jul 25,02:53 PM,81.81,tsl_hit,104.0,1.29,15
NIFTY50,25450,BULLISH,4,07 Jul 25,09:17 AM,82.09,07 Jul 25,09:22 AM,105.21,tsl_hit,2312.0,28.16,5
NIFTY50,25450,BULLISH,6,07 Jul 25,11:50 AM,51.45,07 Jul 25,11:53 AM,51.41,tsl_hit,-6.0,-0.08,3
NIFTY50,25450,BULLISH,8,07 Jul 25,01:54 PM,41.16,07 Jul 25,01:59 PM,41.83,tsl_hit,134.0,1.63,5
NIFTY50,25450,BEARISH,14,07 Jul 25,02:06 PM,24.74,07 Jul 25,02:16 PM,27.37,tsl_hit,920.5,10.63,10
NIFTY50,25450,BULLISH,6,07 Jul 25,02:34 PM,56.34,07 Jul 25,02:42 PM,50.1,hard_sl_hit,-936.0,-11.08,8
NIFTY50,25450,BEARISH,11,08 Jul 25,11:32 AM,31.04,08 Jul 25,11:38 AM,32.79,tsl_hit,481.25,5.64,6
NIFTY50,25450,BEARISH,24,08 Jul 25,12:28 PM,14.49,08 Jul 25,12:31 PM,13.05,hard_sl_hit,-864.0,-9.94,3
NIFTY50,25450,BULLISH,6,08 Jul 25,01:28 PM,53.97,08 Jul 25,01:31 PM,48.47,hard_sl_hit,-825.0,-10.19,3
NIFTY50,25550,BEARISH,12,09 Jul 25,11:17 AM,27.82,09 Jul 25,11:24 AM,29.41,tsl_hit,477.0,5.72,7
NIFTY50,25550,BULLISH,18,09 Jul 25,12:48 PM,18.5,09 Jul 25,12:53 PM,19.31,tsl_hit,364.5,4.38,5
NIFTY50,25550,BULLISH,14,09 Jul 25,01:45 PM,23.78,09 Jul 25,01:49 PM,21.29,hard_sl_hit,-871.5,-10.47,4
NIFTY50,25500,BULLISH,7,09 Jul 25,01:52 PM,46.02,09 Jul 25,02:01 PM,49.56,tsl_hit,619.5,7.69,9
NIFTY50,25500,BULLISH,7,09 Jul 25,02:19 PM,45.47,09 Jul 25,02:24 PM,38.85,hard_sl_hit,-1158.5,-14.56,5
NIFTY50,25500,BULLISH,12,09 Jul 25,02:32 PM,28.05,09 Jul 25,02:33 PM,24.97,hard_sl_hit,-924.0,-10.98,1
NIFTY50,25400,BULLISH,17,10 Jul 25,10:45 AM,19.45,10 Jul 25,10:46 AM,16.5,hard_sl_hit,-1253.75,-15.17,1
NIFTY50,25400,BEARISH,52,10 Jul 25,11:16 AM,6.25,10 Jul 25,11:22 AM,18.25,tsl_hit,15600.0,192.0,6
NIFTY50,25350,BULLISH,17,10 Jul 25,11:26 AM,22.9,10 Jul 25,11:31 AM,29.6,tsl_hit,2847.5,29.26,5
NIFTY50,25350,BULLISH,23,10 Jul 25,12:02 PM,17.15,10 Jul 25,12:06 PM,13.5,hard_sl_hit,-2098.75,-21.28,4
NIFTY50,25350,BULLISH,186,10 Jul 25,03:03 PM,2.15,10 Jul 25,03:06 PM,12.5,tsl_hit,48127.5,481.4,3
NIFTY50,25300,BULLISH,3,11 Jul 25,09:17 AM,191.61,11 Jul 25,09:31 AM,188.16,tsl_hit,-258.75,-1.8,14
NIFTY50,25150,BEARISH,7,11 Jul 25,12:32 PM,79.54,11 Jul 25,12:37 PM,72.23,hard_sl_hit,-1279.25,-9.19,5
NIFTY50,25150,BEARISH,10,11 Jul 25,01:50 PM,59.18,11 Jul 25,01:55 PM,54.8,time_stop,-1095.0,-7.4,5
NIFTY50,25100,BULLISH,8,14 Jul 25,09:19 AM,71.8,14 Jul 25,09:22 AM,64.22,hard_sl_hit,-1516.0,-10.56,3
NIFTY50,25050,BEARISH,10,14 Jul 25,12:11 PM,55.96,14 Jul 25,12:16 PM,51.91,time_stop,-1012.5,-7.24,5
NIFTY50,25050,BEARISH,11,14 Jul 25,02:28 PM,51.23,14 Jul 25,02:40 PM,56.35,tsl_hit,1408.0,9.99,12
NIFTY50,25150,BEARISH,7,15 Jul 25,09:17 AM,81.02,15 Jul 25,09:22 AM,77.7,time_stop,-581.0,-4.1,5
NIFTY50,25150,BULLISH,8,15 Jul 25,09:38 AM,68.19,15 Jul 25,09:41 AM,59.88,hard_sl_hit,-1662.0,-12.19,3
NIFTY50,25200,BULLISH,12,15 Jul 25,12:57 PM,46.26,15 Jul 25,01:05 PM,47.22,tsl_hit,288.0,2.08,8
NIFTY50,25200,BEARISH,12,15 Jul 25,03:08 PM,47.77,15 Jul 25,03:12 PM,41.67,hard_sl_hit,-1830.0,-12.77,4
NIFTY50,25150,BULLISH,11,16 Jul 25,09:19 AM,52.59,16 Jul 25,09:22 AM,46.62,hard_sl_hit,-1641.75,-11.35,3
NIFTY50,25200,BEARISH,20,16 Jul 25,12:35 PM,28.66,16 Jul 25,12:41 PM,28.27,tsl_hit,-195.0,-1.36,6
NIFTY50,25200,BEARISH,25,16 Jul 25,12:49 PM,22.83,16 Jul 25,12:56 PM,26.71,tsl_hit,2425.0,17.0,7
NIFTY50,25150,BULLISH,27,17 Jul 25,10:11 AM,21.05,17 Jul 25,10:12 AM,13.1,hard_sl_hit,-5366.25,-37.77,1
NIFTY50,25150,BULLISH,126,17 Jul 25,10:32 AM,4.45,17 Jul 25,10:34 AM,3.95,hard_sl_hit,-1575.0,-11.24,2
NIFTY50,25150,BULLISH,23,17 Jul 25,12:40 PM,23.1,17 Jul 25,12:44 PM,43.55,tsl_hit,11758.75,88.53,4
NIFTY50,25150,BULLISH,31,17 Jul 25,01:07 PM,19.15,17 Jul 25,01:08 PM,17.1,hard_sl_hit,-1588.75,-10.7,1
NIFTY50,25150,BULLISH,32,17 Jul 25,01:09 PM,18.3,17 Jul 25,01:12 PM,16.6,hard_sl_hit,-1360.0,-9.29,3
NIFTY50,25150,BULLISH,55,17 Jul 25,01:26 PM,10.7,17 Jul 25,01:28 PM,11.75,tsl_hit,1443.75,9.81,2
NIFTY50,25100,BULLISH,7,18 Jul 25,09:20 AM,81.0,18 Jul 25,09:25 AM,73.19,hard_sl_hit,-1366.75,-9.64,5
NIFTY50,24950,BULLISH,7,18 Jul 25,12:20 PM,78.97,18 Jul 25,12:35 PM,82.02,tsl_hit,533.75,3.86,15
NIFTY50,24950,BULLISH,11,21 Jul 25,09:24 AM,53.15,21 Jul 25,09:25 AM,48.28,hard_sl_hit,-1339.25,-9.16,1
NIFTY50,24900,BULLISH,7,21 Jul 25,09:27 AM,76.11,21 Jul 25,09:32 AM,74.54,tsl_hit,-274.75,-2.06,5
NIFTY50,25050,BULLISH,10,21 Jul 25,11:41 AM,56.22,21 Jul 25,11:42 AM,50.05,hard_sl_hit,-1542.5,-10.97,1
NIFTY50,25050,BULLISH,11,21 Jul 25,01:49 PM,49.43,21 Jul 25,01:52 PM,43.44,hard_sl_hit,-1647.25,-12.12,3
NIFTY50,25050,BEARISH,11,21 Jul 25,02:23 PM,50.64,21 Jul 25,02:37 PM,67.87,tsl_hit,4738.25,34.02,14
NIFTY50,25150,BEARISH,9,22 Jul 25,09:17 AM,62.09,22 Jul 25,09:21 AM,79.25,tsl_hit,3861.0,27.64,4
NIFTY50,25100,BULLISH,7,22 Jul 25,09:40 AM,81.09,22 Jul 25,09:54 AM,88.9,tsl_hit,1366.75,9.63,14
NIFTY50,25050,BULLISH,10,22 Jul 25,11:08 AM,59.06,22 Jul 25,11:17 AM,58.63,tsl_hit,-107.5,-0.73,9
NIFTY50,25050,BEARISH,15,22 Jul 25,11:50 AM,39.48,22 Jul 25,11:52 AM,39.22,tsl_hit,-97.5,-0.66,2
NIFTY50,25100,BULLISH,14,22 Jul 25,01:28 PM,43.2,22 Jul 25,01:30 PM,35.88,hard_sl_hit,-2562.0,-16.94,2
NIFTY50,25100,BEARISH,15,23 Jul 25,09:17 AM,39.58,23 Jul 25,09:20 AM,33.39,hard_sl_hit,-2321.25,-15.64,3
NIFTY50,25100,BEARISH,12,23 Jul 25,10:47 AM,46.03,23 Jul 25,10:55 AM,20.05,hard_sl_hit,-7794.0,-56.44,8
NIFTY50,25200,BEARISH,16,23 Jul 25,01:55 PM,33.12,23 Jul 25,01:56 PM,29.59,hard_sl_hit,-1412.0,-10.66,1
NIFTY50,25200,BULLISH,28,24 Jul 25,09:15 AM,19.5,24 Jul 25,09:17 AM,11.7,hard_sl_hit,-5460.0,-40.0,2
NIFTY50,25200,BULLISH,42,24 Jul 25,09:20 AM,12.45,24 Jul 25,09:21 AM,6.8,hard_sl_hit,-5932.5,-45.38,1
NIFTY50,25100,BEARISH,22,24 Jul 25,01:45 PM,22.65,24 Jul 25,01:46 PM,11.25,hard_sl_hit,-6270.0,-50.33,1
NIFTY50,25050,BULLISH,47,24 Jul 25,03:21 PM,10.1,24 Jul 25,03:22 PM,8.4,hard_sl_hit,-1997.5,-16.83,1
NIFTY50,24850,BULLISH,4,25 Jul 25,01:36 PM,101.62,25 Jul 25,01:52 PM,123.32,tsl_hit,2170.0,21.35,16
NIFTY50,24750,BULLISH,4,28 Jul 25,09:18 AM,111.21,28 Jul 25,09:21 AM,130.46,tsl_hit,1925.0,17.31,3
NIFTY50,24800,BULLISH,3,28 Jul 25,10:48 AM,128.18,28 Jul 25,10:55 AM,115.12,hard_sl_hit,-979.5,-10.19,7
NIFTY50,24750,BULLISH,6,28 Jul 25,12:47 PM,70.49,28 Jul 25,12:49 PM,61.34,hard_sl_hit,-1372.5,-12.98,2
NIFTY50,24650,BULLISH,6,29 Jul 25,09:17 AM,78.21,29 Jul 25,09:20 AM,91.15,tsl_hit,1941.0,16.55,3
NIFTY50,24700,BEARISH,6,29 Jul 25,09:56 AM,77.28,29 Jul 25,10:01 AM,79.29,tsl_hit,301.5,2.6,5
NIFTY50,24650,BULLISH,5,29 Jul 25,10:50 AM,82.34,29 Jul 25,10:56 AM,73.85,hard_sl_hit,-1061.25,-10.31,6
NIFTY50,24750,BEARISH,8,29 Jul 25,01:11 PM,54.95,29 Jul 25,01:13 PM,49.59,hard_sl_hit,-1072.0,-9.75,2
NIFTY50,24750,BEARISH,10,29 Jul 25,01:36 PM,47.08,29 Jul 25,01:37 PM,42.54,hard_sl_hit,-1135.0,-9.64,1
NIFTY50,24850,BEARISH,12,30 Jul 25,11:18 AM,36.75,30 Jul 25,11:19 AM,32.38,hard_sl_hit,-1311.0,-11.89,1
NIFTY50,24850,BEARISH,19,30 Jul 25,02:31 PM,23.81,30 Jul 25,02:32 PM,21.4,hard_sl_hit,-1144.75,-10.12,1
NIFTY50,24650,BULLISH,40,31 Jul 25,09:17 AM,11.25,31 Jul 25,09:22 AM,55.05,tsl_hit,43800.0,389.33,5
NIFTY50,24650,BULLISH,55,31 Jul 25,10:04 AM,11.9,31 Jul 25,10:08 AM,29.45,tsl_hit,24131.25,147.48,4
NIFTY50,24700,BULLISH,4,01 Aug 25,09:17 AM,185.55,01 Aug 25,09:27 AM,166.47,hard_sl_hit,-1908.0,-10.28,10
NIFTY50,24750,BULLISH,4,01 Aug 25,10:52 AM,162.84,01 Aug 25,10:55 AM,142.53,hard_sl_hit,-2031.0,-12.47,3
NIFTY50,24700,BULLISH,4,01 Aug 25,11:11 AM,161.42,01 Aug 25,11:13 AM,143.28,hard_sl_hit,-1814.0,-11.24,2
NIFTY50,24650,BEARISH,7,01 Aug 25,12:33 PM,98.55,01 Aug 25,12:44 PM,131.63,tsl_hit,5789.0,33.57,11
NIFTY50,24650,BEARISH,7,01 Aug 25,01:09 PM,98.62,01 Aug 25,01:25 PM,86.13,hard_sl_hit,-2185.75,-12.66,16
NIFTY50,24700,BEARISH,7,01 Aug 25,01:29 PM,105.21,01 Aug 25,01:39 PM,150.68,tsl_hit,7957.25,43.22,10
NIFTY50,24600,BULLISH,6,04 Aug 25,10:52 AM,127.31,04 Aug 25,11:07 AM,131.16,tsl_hit,577.5,3.02,15
NIFTY50,24650,BULLISH,8,04 Aug 25,12:04 PM,93.4,04 Aug 25,12:41 PM,104.81,tsl_hit,2282.0,12.22,37
NIFTY50,24750,BEARISH,11,04 Aug 25,02:34 PM,72.12,04 Aug 25,02:46 PM,88.21,tsl_hit,4424.75,22.31,12
NIFTY50,24700,BULLISH,13,05 Aug 25,09:17 AM,60.41,05 Aug 25,09:19 AM,52.93,hard_sl_hit,-2431.0,-12.38,2
NIFTY50,24700,BULLISH,15,05 Aug 25,09:21 AM,51.46,05 Aug 25,09:24 AM,50.8,tsl_hit,-247.5,-1.28,3
NIFTY50,24600,BULLISH,11,05 Aug 25,11:11 AM,68.01,05 Aug 25,11:15 AM,76.02,tsl_hit,2202.75,11.78,4
NIFTY50,24650,BEARISH,14,05 Aug 25,11:17 AM,57.36,05 Aug 25,11:22 AM,55.64,time_stop,-602.0,-3.0,5
NIFTY50,24600,BULLISH,12,05 Aug 25,11:59 AM,62.85,05 Aug 25,12:16 PM,81.09,tsl_hit,5472.0,29.02,17
NIFTY50,24650,BEARISH,17,05 Aug 25,03:08 PM,48.45,05 Aug 25,03:09 PM,43.11,hard_sl_hit,-2269.5,-11.02,1
NIFTY50,24650,BEARISH,16,06 Aug 25,10:23 AM,50.86,06 Aug 25,10:31 AM,67.39,tsl_hit,6612.0,32.5,8
NIFTY50,24600,BEARISH,32,06 Aug 25,12:23 PM,26.53,06 Aug 25,12:33 PM,22.88,hard_sl_hit,-2920.0,-13.76,10
NIFTY50,24600,BULLISH,23,06 Aug 25,12:42 PM,35.67,06 Aug 25,12:49 PM,37.77,tsl_hit,1207.5,5.89,7
NIFTY50,24600,BULLISH,28,06 Aug 25,02:16 PM,29.46,06 Aug 25,02:24 PM,31.79,tsl_hit,1631.0,7.91,8
NIFTY50,24500,BULLISH,49,07 Aug 25,09:17 AM,17.4,07 Aug 25,09:18 AM,13.2,hard_sl_hit,-5145.0,-24.14,1
NIFTY50,24450,BEARISH,108,07 Aug 25,12:14 PM,7.7,07 Aug 25,12:15 PM,2.75,hard_sl_hit,-13365.0,-64.29,1
NIFTY50,24400,BEARISH,34,07 Aug 25,01:46 PM,22.35,07 Aug 25,01:49 PM,22.95,tsl_hit,510.0,2.68,3
NIFTY50,24600,BEARISH,34,07 Aug 25,03:08 PM,22.8,07 Aug 25,03:09 PM,15.6,hard_sl_hit,-6120.0,-31.58,1
NIFTY50,24550,BULLISH,3,08 Aug 25,09:17 AM,188.95,08 Aug 25,09:23 AM,189.3,tsl_hit,26.25,0.19,6
NIFTY50,24400,BULLISH,7,08 Aug 25,12:06 PM,99.08,08 Aug 25,12:21 PM,89.83,hard_sl_hit,-1618.75,-9.34,15
NIFTY50,24450,BEARISH,12,08 Aug 25,12:52 PM,59.69,08 Aug 25,12:54 PM,54.17,hard_sl_hit,-1656.0,-9.25,2
NIFTY50,24450,BEARISH,13,08 Aug 25,12:57 PM,55.49,08 Aug 25,01:04 PM,64.76,tsl_hit,3012.75,16.71,7
NIFTY50,24350,BULLISH,5,08 Aug 25,03:15 PM,128.7,08 Aug 25,03:20 PM,118.71,time_stop,-1248.75,-7.76,5
NIFTY50,24400,BEARISH,9,11 Aug 25,09:17 AM,81.0,11 Aug 25,09:20 AM,70.42,hard_sl_hit,-2380.5,-13.06,3
NIFTY50,24450,BULLISH,10,11 Aug 25,11:14 AM,68.68,11 Aug 25,11:26 AM,75.92,tsl_hit,1810.0,10.54,12
NIFTY50,24450,BULLISH,12,11 Aug 25,11:37 AM,59.93,11 Aug 25,11:41 AM,53.39,hard_sl_hit,-1962.0,-10.91,4
NIFTY50,24500,BEARISH,18,11 Aug 25,01:35 PM,39.59,11 Aug 25,01:39 PM,36.02,hard_sl_hit,-1606.5,-9.02,4
NIFTY50,24550,BEARISH,19,11 Aug 25,02:35 PM,37.66,11 Aug 25,02:37 PM,33.87,hard_sl_hit,-1800.25,-10.06,2
NIFTY50,24600,BEARISH,16,12 Aug 25,09:27 AM,43.22,12 Aug 25,09:31 AM,37.99,hard_sl_hit,-2092.0,-12.1,4
NIFTY50,24550,BULLISH,10,12 Aug 25,11:52 AM,70.03,12 Aug 25,12:01 PM,73.79,tsl_hit,940.0,5.37,9
NIFTY50,24600,BEARISH,11,12 Aug 25,02:01 PM,61.96,12 Aug 25,02:14 PM,80.29,tsl_hit,5040.75,29.58,13
NIFTY50,24450,BULLISH,8,12 Aug 25,03:05 PM,83.14,12 Aug 25,03:16 PM,94.28,tsl_hit,2228.0,13.4,11
NIFTY50,24550,BEARISH,11,13 Aug 25,09:18 AM,65.92,13 Aug 25,09:24 AM,71.19,tsl_hit,1449.25,7.99,6
NIFTY50,24550,BULLISH,17,13 Aug 25,11:45 AM,43.1,13 Aug 25,11:55 AM,45.9,tsl_hit,1190.0,6.5,10
NIFTY50,24550,BULLISH,22,13 Aug 25,12:03 PM,33.97,13 Aug 25,12:09 PM,40.25,tsl_hit,3454.0,18.49,6
NIFTY50,24600,BEARISH,36,13 Aug 25,12:34 PM,21.1,13 Aug 25,12:38 PM,24.51,tsl_hit,3069.0,16.16,4
NIFTY50,24650,BEARISH,24,13 Aug 25,01:03 PM,32.19,13 Aug 25,01:05 PM,32.12,tsl_hit,-42.0,-0.22,2
NIFTY50,24650,BEARISH,25,13 Aug 25,01:08 PM,31.24,13 Aug 25,01:15 PM,37.59,tsl_hit,3968.75,20.33,7
NIFTY50,24600,BULLISH,21,13 Aug 25,01:23 PM,37.98,13 Aug 25,01:32 PM,36.41,tsl_hit,-824.25,-4.13,9
NIFTY50,24650,BEARISH,102,14 Aug 25,09:19 AM,7.8,14 Aug 25,09:22 AM,13.75,tsl_hit,15172.5,76.28,3
NIFTY50,24600,BULLISH,46,14 Aug 25,11:44 AM,18.6,14 Aug 25,11:46 AM,15.2,hard_sl_hit,-3910.0,-18.28,2
NIFTY50,24650,BEARISH,108,14 Aug 25,12:29 PM,7.85,14 Aug 25,12:30 PM,0.1,hard_sl_hit,-20925.0,-98.73,1
NIFTY50,24950,BEARISH,2,18 Aug 25,09:17 AM,347.65,18 Aug 25,09:22 AM,342.75,time_stop,-245.0,-1.41,5
NIFTY50,24900,BULLISH,14,18 Aug 25,12:17 PM,50.68,18 Aug 25,12:30 PM,53.99,tsl_hit,1158.5,6.53,13
NIFTY50,24900,BULLISH,11,18 Aug 25,02:38 PM,65.26,18 Aug 25,02:44 PM,64.64,tsl_hit,-170.5,-0.95,6
NIFTY50,24900,BEARISH,21,19 Aug 25,09:17 AM,36.11,19 Aug 25,09:21 AM,35.62,tsl_hit,-257.25,-1.36,4
NIFTY50,24950,BEARISH,23,19 Aug 25,11:32 AM,32.77,19 Aug 25,11:38 AM,27.17,hard_sl_hit,-3220.0,-17.09,6
NIFTY50,25000,BEARISH,23,19 Aug 25,12:23 PM,31.77,19 Aug 25,12:26 PM,28.11,hard_sl_hit,-2104.5,-11.52,3
NIFTY50,24950,BULLISH,19,20 Aug 25,09:17 AM,37.71,20 Aug 25,09:19 AM,33.2,hard_sl_hit,-2142.25,-11.96,2
NIFTY50,25050,BULLISH,37,20 Aug 25,01:11 PM,19.13,20 Aug 25,01:15 PM,20.91,tsl_hit,1646.5,9.3,4
NIFTY50,25050,BULLISH,45,20 Aug 25,01:26 PM,15.96,20 Aug 25,01:33 PM,20.5,tsl_hit,5107.5,28.45,7
NIFTY50,25050,BEARISH,57,20 Aug 25,01:53 PM,13.06,20 Aug 25,01:57 PM,14.73,tsl_hit,2379.75,12.79,4
NIFTY50,25050,BULLISH,26,20 Aug 25,03:05 PM,28.55,20 Aug 25,03:09 PM,30.03,tsl_hit,962.0,5.18,4
NIFTY50,25100,BEARISH,65,21 Aug 25,09:17 AM,11.7,21 Aug 25,09:20 AM,22.3,tsl_hit,17225.0,90.6,3
NIFTY50,25150,BEARISH,90,21 Aug 25,10:32 AM,9.4,21 Aug 25,10:33 AM,6.25,hard_sl_hit,-7087.5,-33.51,1
NIFTY50,25100,BULLISH,196,21 Aug 25,12:32 PM,4.15,21 Aug 25,12:34 PM,13.6,tsl_hit,46305.0,227.71,2
NIFTY50,25100,BULLISH,73,21 Aug 25,12:54 PM,13.9,21 Aug 25,12:55 PM,11.5,hard_sl_hit,-4380.0,-17.27,1
NIFTY50,25100,BULLISH,96,21 Aug 25,01:25 PM,10.4,21 Aug 25,01:26 PM,6.8,hard_sl_hit,-8640.0,-34.62,1
NIFTY50,24900,BULLISH,9,22 Aug 25,11:18 AM,96.66,22 Aug 25,11:25 AM,103.63,tsl_hit,1568.25,7.21,7
NIFTY50,24950,BEARISH,14,22 Aug 25,11:43 AM,65.69,22 Aug 25,11:48 AM,61.51,time_stop,-1463.0,-6.36,5
NIFTY50,24950,BEARISH,23,22 Aug 25,01:39 PM,41.67,22 Aug 25,01:43 PM,39.35,tsl_hit,-1334.0,-5.57,4
NIFTY50,24950,BEARISH,11,25 Aug 25,09:17 AM,84.55,25 Aug 25,09:21 AM,89.62,tsl_hit,1394.25,6.0,4
NIFTY50,24950,BULLISH,10,25 Aug 25,09:54 AM,96.39,25 Aug 25,09:58 AM,84.29,hard_sl_hit,-3025.0,-12.55,4
NIFTY50,25000,BEARISH,23,25 Aug 25,12:18 PM,39.8,25 Aug 25,12:32 PM,39.38,tsl_hit,-241.5,-1.06,14
NIFTY50,25000,BEARISH,31,25 Aug 25,01:07 PM,29.9,25 Aug 25,01:11 PM,26.89,hard_sl_hit,-2332.75,-10.07,4
NIFTY50,24800,BULLISH,25,26 Aug 25,12:35 PM,36.69,26 Aug 25,12:39 PM,32.25,hard_sl_hit,-2775.0,-12.1,4
NIFTY50,24800,BEARISH,33,26 Aug 25,01:04 PM,27.81,26 Aug 25,01:08 PM,24.57,hard_sl_hit,-2673.0,-11.65,4
NIFTY50,24750,BULLISH,16,26 Aug 25,02:14 PM,54.7,26 Aug 25,02:17 PM,48.95,hard_sl_hit,-2300.0,-10.51,3
NIFTY50,24750,BULLISH,18,26 Aug 25,03:06 PM,48.92,26 Aug 25,03:08 PM,44.49,hard_sl_hit,-1993.5,-9.06,2
NIFTY50,24600,BULLISH,36,28 Aug 25,12:00 PM,24.3,28 Aug 25,12:01 PM,19.25,hard_sl_hit,-4545.0,-20.78,1
NIFTY50,24500,BULLISH,10,29 Aug 25,02:00 PM,83.18,29 Aug 25,02:05 PM,83.56,tsl_hit,95.0,0.46,5
NIFTY50,24500,BEARISH,8,01 Sep 25,09:20 AM,105.81,01 Sep 25,09:36 AM,95.76,hard_sl_hit,-2010.0,-9.5,16
NIFTY50,24600,BEARISH,25,01 Sep 25,01:34 PM,34.15,01 Sep 25,01:46 PM,34.25,tsl_hit,62.5,0.29,12
NIFTY50,24600,BEARISH,28,01 Sep 25,02:07 PM,30.04,01 Sep 25,02:10 PM,26.75,hard_sl_hit,-2303.0,-10.95,3
NIFTY50,24650,BEARISH,19,02 Sep 25,09:17 AM,44.61,02 Sep 25,09:23 AM,57.96,tsl_hit,6341.25,29.93,6
NIFTY50,24700,BEARISH,17,02 Sep 25,09:54 AM,51.88,02 Sep 25,10:01 AM,45.61,hard_sl_hit,-2664.75,-12.09,7
NIFTY50,24700,BULLISH,16,02 Sep 25,12:19 PM,51.57,02 Sep 25,12:36 PM,67.02,tsl_hit,6180.0,29.96,17
NIFTY50,24600,BULLISH,14,02 Sep 25,01:58 PM,62.35,02 Sep 25,01:59 PM,55.83,hard_sl_hit,-2282.0,-10.46,1
NIFTY50,24600,BULLISH,15,02 Sep 25,02:01 PM,56.57,02 Sep 25,02:02 PM,51.21,hard_sl_hit,-2010.0,-9.47,1
NIFTY50,24550,BULLISH,11,03 Sep 25,09:20 AM,73.59,03 Sep 25,09:30 AM,90.35,tsl_hit,4609.0,22.77,10
NIFTY50,24800,BEARISH,5,05 Sep 25,09:17 AM,158.84,05 Sep 25,09:22 AM,156.48,time_stop,-295.0,-1.49,5
NIFTY50,24650,BULLISH,9,05 Sep 25,12:19 PM,92.74,05 Sep 25,12:27 PM,95.72,tsl_hit,670.5,3.21,8
NIFTY50,24650,BULLISH,10,05 Sep 25,12:37 PM,82.38,05 Sep 25,12:44 PM,79.22,tsl_hit,-790.0,-3.84,7
NIFTY50,24650,BEARISH,15,05 Sep 25,01:02 PM,59.25,05 Sep 25,01:11 PM,52.26,hard_sl_hit,-2621.25,-11.8,9
NIFTY50,24800,BEARISH,10,08 Sep 25,09:17 AM,82.36,08 Sep 25,09:21 AM,83.71,tsl_hit,337.5,1.64,4
NIFTY50,24800,BULLISH,8,08 Sep 25,09:57 AM,109.81,08 Sep 25,10:09 AM,109.09,tsl_hit,-144.0,-0.66,12
NIFTY50,24800,BULLISH,7,08 Sep 25,10:17 AM,112.04,08 Sep 25,10:22 AM,104.47,time_stop,-1324.75,-6.76,5
NIFTY50,24850,BEARISH,17,08 Sep 25,12:08 PM,49.57,08 Sep 25,12:13 PM,45.06,hard_sl_hit,-1916.75,-9.1,5
NIFTY50,24850,BULLISH,16,08 Sep 25,01:21 PM,51.64,08 Sep 25,01:26 PM,48.82,time_stop,-1128.0,-5.46,5
NIFTY50,24900,BEARISH,17,08 Sep 25,02:35 PM,50.21,08 Sep 25,02:40 PM,51.44,tsl_hit,522.75,2.45,5
NIFTY50,24850,BEARISH,9,09 Sep 25,09:17 AM,92.31,09 Sep 25,09:22 AM,81.37,hard_sl_hit,-2461.5,-11.85,5
NIFTY50,24850,BULLISH,16,09 Sep 25,02:02 PM,51.1,09 Sep 25,02:07 PM,48.97,tsl_hit,-852.0,-4.17,5
NIFTY50,24950,BEARISH,13,10 Sep 25,09:17 AM,64.54,10 Sep 25,09:22 AM,65.78,tsl_hit,403.0,1.92,5
NIFTY50,24950,BULLISH,37,10 Sep 25,01:19 PM,23.05,10 Sep 25,01:22 PM,24.0,tsl_hit,878.75,4.12,3
NIFTY50,24950,BULLISH,35,10 Sep 25,02:01 PM,24.33,10 Sep 25,02:03 PM,24.56,tsl_hit,201.25,0.95,2
NIFTY50,24950,BEARISH,76,10 Sep 25,02:09 PM,11.27,10 Sep 25,02:21 PM,19.77,tsl_hit,16150.0,75.42,12
NIFTY50,24950,BULLISH,68,11 Sep 25,09:17 AM,13.6,11 Sep 25,09:21 AM,51.2,tsl_hit,63920.0,276.47,4
NIFTY50,24950,BULLISH,80,11 Sep 25,10:05 AM,15.25,11 Sep 25,10:08 AM,11.2,hard_sl_hit,-8100.0,-26.56,3
NIFTY50,25000,BEARISH,72,11 Sep 25,10:34 AM,16.35,11 Sep 25,10:36 AM,14.3,hard_sl_hit,-3690.0,-12.54,2
NIFTY50,25000,BEARISH,80,11 Sep 25,11:04 AM,14.55,11 Sep 25,11:05 AM,12.55,hard_sl_hit,-4000.0,-13.75,1
NIFTY50,25000,BEARISH,55,11 Sep 25,12:02 PM,20.65,11 Sep 25,12:03 PM,18.2,hard_sl_hit,-3368.75,-11.86,1
NIFTY50,25050,BEARISH,9,12 Sep 25,09:17 AM,114.12,12 Sep 25,09:29 AM,117.32,tsl_hit,720.0,2.8,12
NIFTY50,25050,BEARISH,10,12 Sep 25,10:04 AM,106.55,12 Sep 25,10:09 AM,103.19,time_stop,-840.0,-3.15,5
NIFTY50,25100,BEARISH,88,12 Sep 25,01:38 PM,12.77,12 Sep 25,01:52 PM,19.58,tsl_hit,14982.0,53.33,14
NIFTY50,25100,BULLISH,20,12 Sep 25,02:37 PM,59.13,12 Sep 25,02:45 PM,59.21,tsl_hit,40.0,0.14,8
NIFTY50,25100,BULLISH,18,12 Sep 25,03:00 PM,66.36,12 Sep 25,03:20 PM,66.21,tsl_hit,-67.5,-0.23,20
NIFTY50,25100,BULLISH,23,15 Sep 25,09:15 AM,50.4,15 Sep 25,09:17 AM,49.28,tsl_hit,-644.0,-2.22,2
