avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
10.132,10.455,0.0,23173.38,10.0,74.913,0.95,,3,-53.653,3,5,9,631,0.4849
10.663,10.794,0.0,29378.44,10.0,69.537,1.0,,6,-41.243,3,5,9,453,0.4923
10.018,9.897,0.0,5158.0,10.0,96.299,0.8,,4,-89.684,4,5,9,1629,0.5015
10.197,10.257,0.0,10288.56,10.0,90.091,0.85,,2,-79.423,4,5,9,1077,0.5005
9.923,10.448,0.0,12653.69,10.0,87.639,0.9,,4,-74.693,4,5,9,826,0.4915
10.132,10.455,0.0,12028.5,10.0,88.139,0.95,,3,-75.943,4,5,9,631,0.4849
10.663,10.794,0.0,18307.06,10.0,81.978,1.0,,5,-63.386,4,5,9,453,0.4923
9.706,9.509,0.0,2963.94,10.0,97.624,0.8,,3,-94.072,5,5,8,1293,0.5012
10.197,10.257,0.0,4773.44,10.0,95.961,0.85,,3,-90.453,5,5,9,1077,0.5005
9.923,10.448,0.0,6302.94,10.0,93.043,0.9,,3,-87.394,5,5,9,826,0.4915
10.132,10.455,0.0,8185.94,10.0,93.03,0.95,,3,-83.628,5,5,9,631,0.4849
10.663,10.794,0.0,11526.69,10.0,90.333,1.0,,5,-76.947,5,5,9,453,0.4923
8.973,8.475,0.0,2390.81,10.0,98.352,0.8,,2,-95.218,6,5,6,1075,0.507
9.815,9.867,0.0,2064.88,10.0,97.72,0.85,,1,-95.87,6,5,7,809,0.4969
9.787,10.121,0.0,2246.44,10.0,97.03,0.9,,2,-95.507,6,5,7,633,0.4803
10.132,10.455,0.0,3912.44,10.0,97.262,0.95,,3,-92.175,6,5,9,631,0.4849
10.663,10.794,0.0,5249.88,10.0,95.263,1.0,,4,-89.5,6,5,9,453,0.4923
8.541,8.224,0.0,2074.5,10.0,98.77,0.8,,1,-95.851,7,5,5,836,0.4964
9.235,8.795,0.0,2011.94,10.0,97.882,0.85,,1,-95.976,7,5,6,722,0.5
9.406,9.969,0.0,2043.44,10.0,97.437,0.9,,2,-95.913,7,5,7,612,0.4853
9.717,10.043,0.0,1924.0,10.0,98.044,0.95,,2,-96.152,7,5,7,482,0.4668
10.213,9.866,0.0,2089.38,10.0,97.388,1.0,,3,-95.821,7,5,7,344,0.4709
8.475,8.209,0.0,1838.69,10.0,99.022,0.8,,1,-96.323,8,5,5,818,0.4976
8.965,8.54,0.0,1615.56,10.0,98.381,0.85,,1,-96.769,8,5,6,669,0.4948
8.867,8.618,0.0,1821.19,10.0,97.8,0.9,,2,-96.358,8,5,6,521,0.4818
9.675,10.043,0.0,930.88,10.0,99.129,0.95,,2,-98.138,8,5,7,480,0.4688
10.139,9.866,0.0,1819.0,10.0,97.873,1.0,,3,-96.362,8,5,7,343,0.4723
8.469,8.209,0.0,1530.69,10.0,99.268,0.8,,1,-96.939,9,5,5,817,0.4982
8.693,8.524,0.0,1515.38,10.0,98.556,0.85,,1,-96.969,9,5,5,563,0.492
8.788,8.594,0.0,1633.06,10.0,98.023,0.9,,2,-96.734,9,5,6,515,0.4854
9.267,9.904,0.0,1646.63,10.0,98.546,0.95,,2,-96.707,9,5,7,469,0.4691
10.056,9.866,0.0,1554.31,10.0,98.27,1.0,,3,-96.891,9,5,7,339,0.4749
8.572,8.051,0.0,1431.81,10.0,99.383,0.8,,1,-97.136,10,5,4,567,0.5009
8.654,8.569,0.0,1426.56,10.0,98.685,0.85,,1,-97.147,10,5,5,554,0.491
8.824,8.616,0.0,1089.25,10.0,98.695,0.9,,2,-97.821,10,5,6,507,0.4892
9.005,9.511,0.0,1394.19,10.0,98.839,0.95,,2,-97.212,10,5,6,407,0.4668
10.056,9.866,0.0,830.69,10.0,99.128,1.0,,3,-98.339,10,5,7,339,0.4749
11.897,9.878,0.0601,38614.06,10.0,38.953,0.8,,4,-22.772,1,10,9,1600,0.5419
12.294,10.253,0.1881,42254.06,10.0,32.86,0.85,,5,-15.492,1,10,9,1064,0.547
12.157,10.383,0.0,51417.06,10.0,28.742,0.9,,6,2.834,1,10,9,816,0.5441
12.153,10.237,0.0,47120.81,10.0,35.138,0.95,,5,-5.758,1,10,9,624,0.5433
12.613,10.452,0.0,47693.94,10.0,27.953,1.0,,6,-4.612,1,10,9,451,0.5499
11.897,9.878,0.0521,18719.19,10.0,76.181,0.8,,4,-62.562,2,10,9,1600,0.5419
12.294,10.253,0.1204,31089.94,10.0,59.589,0.85,,4,-37.82,2,10,9,1064,0.547
12.157,10.383,0.0,36748.12,10.0,58.524,0.9,,5,-26.504,2,10,9,816,0.5441
12.153,10.237,0.0,37535.62,10.0,63.575,0.95,,5,-24.929,2,10,9,624,0.5433
12.613,10.452,0.0,44237.69,10.0,52.727,1.0,,6,-11.525,2,10,9,451,0.5499
11.897,9.878,0.0322,8107.63,10.0,91.685,0.8,,4,-83.785,3,10,9,1600,0.5419
12.294,10.253,0.1159,18371.81,10.0,79.449,0.85,,4,-63.256,3,10,9,1064,0.547
12.157,10.383,0.0,22173.69,10.0,76.87,0.9,,5,-55.653,3,10,9,816,0.5441
12.153,10.237,0.0,27351.94,10.0,79.129,0.95,,5,-45.296,3,10,9,624,0.5433
12.613,10.452,0.0,33815.56,10.0,69.858,1.0,,6,-32.369,3,10,9,451,0.5499
11.609,9.541,0.0228,3537.06,10.0,95.846,0.8,,3,-92.926,4,10,8,1302,0.5407
12.294,10.253,0.0389,7556.38,10.0,91.341,0.85,,1,-84.887,4,10,9,1064,0.547
12.157,10.383,0.0,12172.87,10.0,88.592,0.9,,4,-75.654,4,10,9,816,0.5441
12.153,10.237,0.0,17859.5,10.0,89.505,0.95,,4,-64.281,4,10,9,624,0.5433
12.613,10.452,0.0,27295.5,10.0,81.283,1.0,,6,-45.409,4,10,9,451,0.5499
11.563,9.509,0.0,2029.88,10.0,97.872,0.8,,2,-95.94,5,10,7,1237,0.5441
12.147,9.891,0.0,2891.75,10.0,96.521,0.85,,0,-94.216,5,10,7,833,0.545
12.157,10.383,0.0,6616.19,10.0,93.477,0.9,,5,-86.768,5,10,9,816,0.5441
12.153,10.237,0.0,10299.5,10.0,94.826,0.95,,4,-79.401,5,10,9,624,0.5433
12.613,10.452,0.0,15999.69,10.0,88.915,1.0,,5,-68.001,5,10,9,451,0.5499
10.813,8.275,0.0,2486.63,10.0,97.661,0.8,,0,-95.027,6,10,6,957,0.5507
11.942,9.879,0.0,2389.94,10.0,97.183,0.85,,0,-95.22,6,10,7,811,0.5462
11.739,10.062,0.0,2377.25,10.0,96.689,0.9,,3,-95.245,6,10,7,620,0.5355
12.153,10.237,0.0,5788.0,10.0,97.063,0.95,,3,-88.424,6,10,9,624,0.5433
12.613,10.452,0.0,9459.06,10.0,93.579,1.0,,5,-81.082,6,10,9,451,0.5499
10.6,8.296,0.0,1758.19,10.0,98.482,0.8,,0,-96.484,7,10,5,795,0.5472
11.626,9.755,0.0,2115.19,10.0,97.663,0.85,,0,-95.77,7,10,7,774,0.5478
11.739,10.062,0.0,1916.56,10.0,97.46,0.9,,3,-96.167,7,10,7,620,0.5355
11.857,9.801,0.0,2055.25,10.0,98.218,0.95,,2,-95.89,7,10,7,478,0.5272
12.742,10.217,0.0,2015.88,10.0,97.471,1.0,,4,-95.968,7,10,8,398,0.5477
10.554,8.314,0.0,1831.69,10.0,98.511,0.8,,0,-96.337,8,10,5,790,0.5494
11.038,8.853,0.0,1648.38,10.0,98.205,0.85,,0,-96.703,8,10,6,606,0.5446
11.378,9.957,0.0,1749.88,10.0,97.8,0.9,,3,-96.5,8,10,7,600,0.54
11.76,9.801,0.0,1801.5,10.0,98.376,0.95,,2,-96.397,8,10,7,473,0.5307
12.109,9.503,0.0,1781.81,10.0,97.903,1.0,,3,-96.436,8,10,7,337,0.5401
10.754,8.421,0.0,1650.13,10.0,98.72,0.8,,0,-96.7,9,10,4,546,0.5495
10.991,8.893,0.0,1463.31,10.0,98.481,0.85,,0,-97.073,9,10,6,601,0.5441
10.887,8.689,0.0,1514.06,10.0,98.166,0.9,,1,-96.972,9,10,6,507,0.5444
11.348,9.68,0.0,1656.69,10.0,98.567,0.95,,2,-96.687,9,10,7,464,0.5323
12.109,9.503,0.0,777.75,10.0,99.131,1.0,,3,-98.444,9,10,7,337,0.5401
10.753,8.611,0.0,1426.13,10.0,98.925,0.8,,0,-97.148,10,10,3,447,0.5481
10.649,8.752,0.0,1284.38,10.0,98.671,0.85,,0,-97.431,10,10,5,541,0.5471
10.917,8.709,0.0,1238.0,10.0,98.547,0.9,,1,-97.524,10,10,6,499,0.5491
11.131,9.311,0.0,1349.12,10.0,98.876,0.95,,2,-97.302,10,10,6,399,0.5338
12.109,9.503,0.0,1168.88,10.0,98.767,1.0,,3,-97.662,10,10,7,337,0.5401
12.192,9.881,0.0608,40275.69,10.0,35.526,0.8,,3,-19.449,1,15,9,1597,0.5517
12.624,10.213,0.1857,53015.25,10.0,28.021,0.85,,5,6.03,1,15,9,1061,0.557
12.496,10.338,0.0,55258.31,10.0,29.478,0.9,,6,10.517,1,15,9,815,0.5558
12.416,10.245,0.0,47675.13,10.0,36.228,0.95,,5,-4.65,1,15,9,624,0.5497
12.739,10.411,0.0,47581.06,10.0,28.399,1.0,,6,-4.838,1,15,9,451,0.5521
12.192,9.881,0.0168,25030.56,10.0,66.614,0.8,,4,-49.939,2,15,9,1597,0.5517
12.624,10.213,0.1248,36739.37,10.0,53.129,0.85,,4,-26.521,2,15,9,1061,0.557
12.496,10.338,0.0,46596.25,10.0,54.821,0.9,,5,-6.808,2,15,9,815,0.5558
12.416,10.245,0.0,41598.25,10.0,64.249,0.95,,5,-16.804,2,15,9,624,0.5497
12.739,10.411,0.0,42154.31,10.0,53.257,1.0,,6,-15.691,2,15,9,451,0.5521
12.192,9.881,0.0223,11622.06,10.0,87.102,0.8,,2,-76.756,3,15,9,1597,0.5517
12.624,10.213,0.0701,21348.56,10.0,78.135,0.85,,3,-57.303,3,15,9,1061,0.557
12.496,10.338,0.0,29889.44,10.0,76.568,0.9,,5,-40.221,3,15,9,815,0.5558
12.416,10.245,0.0,28149.94,10.0,80.637,0.95,,5,-43.7,3,15,9,624,0.5497
12.739,10.411,0.0,33790.19,10.0,69.396,1.0,,6,-32.42,3,15,9,451,0.5521
12.192,9.881,0.0269,5708.81,10.0,93.968,0.8,,2,-88.582,4,15,9,1597,0.5517
12.624,10.213,0.0,7721.31,10.0,91.362,0.85,,0,-84.557,4,15,9,1061,0.557
12.496,10.338,0.0,16677.37,10.0,88.042,0.9,,4,-66.645,4,15,9,815,0.5558
12.416,10.245,0.0,17919.0,10.0,90.096,0.95,,4,-64.162,4,15,9,624,0.5497
12.739,10.411,0.0,25952.81,10.0,81.149,1.0,,6,-48.094,4,15,9,451,0.5521
11.813,9.545,0.0106,2936.38,10.0,96.463,0.8,,1,-94.127,5,15,8,1261,0.5519
12.654,10.185,0.0,2961.75,10.0,96.6,0.85,,0,-94.076,5,15,9,977,0.5537
12.496,10.338,0.0,9547.0,10.0,94.138,0.9,,3,-80.906,5,15,9,815,0.5558
12.416,10.245,0.0,8408.62,10.0,95.542,0.95,,3,-83.183,5,15,9,624,0.5497
12.739,10.411,0.0,11398.94,10.0,90.353,1.0,,5,-77.202,5,15,9,451,0.5521
11.67,9.504,0.0214,2401.75,10.0,97.324,0.8,,1,-95.196,6,15,7,1205,0.5552
12.406,9.888,0.0,1959.44,10.0,97.733,0.85,,0,-96.081,6,15,7,830,0.5542
12.533,10.284,0.0,2161.56,10.0,97.894,0.9,,2,-95.677,6,15,8,721,0.5562
12.416,10.245,0.0,5563.12,10.0,97.59,0.95,,3,-88.874,6,15,9,624,0.5497
12.739,10.411,0.0,6508.13,10.0,94.899,1.0,,5,-86.984,6,15,9,451,0.5521
11.103,8.33,0.0267,2127.44,10.0,97.767,0.8,,1,-95.745,7,15,6,953,0.5635
12.187,9.876,0.0,1969.5,10.0,97.799,0.85,,0,-96.061,7,15,7,807,0.5564
12.02,10.067,0.0,2062.69,10.0,97.778,0.9,,2,-95.875,7,15,7,619,0.546
12.028,9.892,0.0,2066.19,10.0,98.323,0.95,,2,-95.868,7,15,7,478,0.5293
12.254,9.505,0.0,2124.38,10.0,97.277,1.0,,4,-95.751,7,15,7,341,0.5367
10.779,8.395,0.0,1832.13,10.0,98.178,0.8,,0,-96.336,8,15,5,793,0.5586
11.402,8.703,0.0,1803.25,10.0,97.973,0.85,,0,-96.393,8,15,6,655,0.5588
12.0,10.067,0.0,1692.56,10.0,97.863,0.9,,2,-96.615,8,15,7,616,0.5487
11.943,9.892,0.0,1799.75,10.0,98.491,0.95,,2,-96.401,8,15,7,474,0.5316
12.326,9.505,0.0,1570.94,10.0,98.105,1.0,,3,-96.858,8,15,7,342,0.5351
10.779,8.413,0.0324,1618.63,10.0,98.389,0.8,,1,-96.763,9,15,5,790,0.5595
11.307,8.803,0.0,1640.06,10.0,98.096,0.85,,0,-96.72,9,15,6,611,0.5581
11.678,9.964,0.0,1242.38,10.0,98.352,0.9,,2,-97.515,9,15,7,599,0.5509
11.538,9.765,0.0,1654.94,10.0,98.443,0.95,,2,-96.69,9,15,7,462,0.5346
12.2,9.503,0.0,690.25,10.0,99.206,1.0,,3,-98.619,9,15,7,337,0.5401
11.052,8.491,0.0,1445.38,10.0,98.596,0.8,,0,-97.109,10,15,4,546,0.5604
10.933,8.777,0.0,1396.38,10.0,98.285,0.85,,0,-97.207,10,15,5,551,0.5535
11.199,8.724,0.0283,1371.0,10.0,98.219,0.9,,2,-97.258,10,15,6,504,0.5595
11.313,9.42,0.0,1362.25,10.0,98.73,0.95,,2,-97.276,10,15,6,398,0.5377
12.2,9.503,0.0,1045.06,10.0,98.859,1.0,,3,-97.91,10,15,7,337,0.5401
12.322,9.923,0.0388,40539.94,10.0,35.933,0.8,,3,-18.92,1,20,9,1596,0.5539
12.787,10.228,0.1615,52311.31,10.0,26.854,0.85,,5,4.623,1,20,9,1060,0.5594
12.64,10.353,0.0,52222.06,10.0,29.955,0.9,,6,4.444,1,20,9,814,0.5565
12.586,10.265,0.0,47245.5,10.0,36.956,0.95,,5,-5.509,1,20,9,623,0.5506
12.927,10.413,0.0,46297.44,10.0,29.882,1.0,,6,-7.405,1,20,9,451,0.5543
12.322,9.923,0.0,26190.38,10.0,66.485,0.8,,3,-47.619,2,20,9,1596,0.5539
12.787,10.228,0.0817,33106.81,10.0,58.843,0.85,,4,-33.786,2,20,9,1060,0.5594
12.64,10.353,0.0,45991.62,10.0,55.397,0.9,,5,-8.017,2,20,9,814,0.5565
12.586,10.265,0.0,39120.69,10.0,63.506,0.95,,5,-21.759,2,20,9,623,0.5506
12.927,10.413,0.0,41825.31,10.0,53.807,1.0,,6,-16.349,2,20,9,451,0.5543
12.322,9.923,0.0088,11071.25,10.0,87.321,0.8,,3,-77.857,3,20,9,1596,0.5539
12.787,10.228,0.0584,17276.75,10.0,82.717,0.85,,2,-65.446,3,20,9,1060,0.5594
12.64,10.353,0.0,27946.06,10.0,75.334,0.9,,5,-44.108,3,20,9,814,0.5565
12.586,10.265,0.0,27843.69,10.0,80.78,0.95,,5,-44.313,3,20,9,623,0.5506
12.927,10.413,0.0,34533.94,10.0,70.09,1.0,,6,-30.932,3,20,9,451,0.5543
12.322,9.923,0.0037,5935.0,10.0,93.982,0.8,,2,-88.13,4,20,9,1596,0.5539
12.787,10.228,0.047,8486.94,10.0,91.813,0.85,,1,-83.026,4,20,9,1060,0.5594
12.64,10.353,0.0,15781.81,10.0,88.299,0.9,,5,-68.436,4,20,9,814,0.5565
12.586,10.265,0.0,16587.25,10.0,89.885,0.95,,3,-66.825,4,20,9,623,0.5506
12.927,10.413,0.0,20831.88,10.0,81.98,1.0,,6,-58.336,4,20,9,451,0.5543
11.964,9.589,0.0218,1889.88,10.0,97.789,0.8,,1,-96.22,5,20,7,1233,0.5556
12.791,10.154,0.0,2968.31,10.0,96.43,0.85,,0,-94.063,5,20,9,980,0.5551
12.64,10.353,0.0,6217.63,10.0,95.125,0.9,,3,-87.565,5,20,9,814,0.5565
12.586,10.265,0.0,8408.63,10.0,95.18,0.95,,3,-83.183,5,20,9,623,0.5506
12.927,10.413,0.0,11418.63,10.0,89.596,1.0,,5,-77.163,5,20,9,451,0.5543
11.265,8.388,0.0346,2400.0,10.0,97.32,0.8,,1,-95.2,6,20,6,958,0.5626
12.594,9.888,0.0,2165.94,10.0,97.458,0.85,,0,-95.668,6,20,7,829,0.5561
12.64,10.353,0.0,4349.94,10.0,96.598,0.9,,4,-91.3,6,20,9,814,0.5565
12.657,10.294,0.0,2362.38,10.0,97.828,0.95,,2,-95.275,6,20,9,573,0.5393
12.927,10.413,0.0,6078.06,10.0,95.253,1.0,,5,-87.844,6,20,9,451,0.5543
11.271,8.388,0.0232,2063.56,10.0,97.8,0.8,,1,-95.873,7,20,6,954,0.565
12.334,9.884,0.0,2002.75,10.0,97.706,0.85,,0,-95.994,7,20,7,794,0.5579
12.191,10.087,0.0,2098.13,10.0,97.285,0.9,,2,-95.804,7,20,7,616,0.5487
12.155,9.919,0.0,2134.44,10.0,98.044,0.95,,2,-95.731,7,20,7,473,0.5328
13.03,10.22,0.0,2124.81,10.0,97.181,1.0,,4,-95.75,7,20,8,398,0.5503
10.996,8.465,0.0444,1766.5,10.0,98.183,0.8,,1,-96.467,8,20,5,792,0.5619
11.582,8.706,0.0,1857.06,10.0,97.747,0.85,,0,-96.286,8,20,6,653,0.562
12.186,10.087,0.0,1508.38,10.0,97.855,0.9,,2,-96.983,8,20,7,615,0.5496
12.148,9.919,0.0,1642.69,10.0,98.356,0.95,,2,-96.715,8,20,7,472,0.5339
12.475,9.51,0.0,1833.0,10.0,97.71,1.0,,3,-96.334,8,20,7,339,0.5398
11.132,8.517,0.0,1615.56,10.0,98.394,0.8,,0,-96.769,9,20,4,550,0.56
11.551,8.871,0.0,1402.94,10.0,98.267,0.85,,0,-97.194,9,20,6,602,0.5598
11.382,8.748,0.0319,1538.13,10.0,97.869,0.9,,2,-96.924,9,20,6,506,0.5573
11.714,9.793,0.0,1646.63,10.0,98.35,0.95,,2,-96.707,9,20,7,461,0.5358
12.441,9.51,0.0,1556.94,10.0,98.136,1.0,,3,-96.886,9,20,7,337,0.543
11.12,8.547,0.0,1405.56,10.0,98.585,0.8,,0,-97.189,10,20,4,545,0.5615
11.129,8.826,0.0,1124.69,10.0,98.593,0.85,,0,-97.751,10,20,5,538,0.5595
11.389,8.748,0.0384,1325.06,10.0,98.199,0.9,,2,-97.35,10,20,6,503,0.5606
11.518,9.453,0.0,1372.75,10.0,98.671,0.95,,2,-97.254,10,20,6,397,0.539
12.441,9.51,0.0,684.13,10.0,99.216,1.0,,3,-98.632,10,20,7,337,0.543
12.524,9.943,0.133,39611.56,10.0,34.814,0.8,,3,-20.777,1,25,9,1594,0.5546
12.928,10.177,0.1231,42619.81,10.0,36.313,0.85,,4,-14.76,1,25,9,1057,0.5591
12.804,10.318,0.089,42927.37,10.0,33.913,0.9,,5,-14.145,1,25,9,812,0.5567
12.806,10.219,0.0,43387.63,10.0,36.598,0.95,,5,-13.225,1,25,9,621,0.5507
12.997,10.418,0.0,45627.19,10.0,29.977,1.0,,6,-8.746,1,25,9,450,0.5533
12.524,9.943,0.1225,19909.19,10.0,71.758,0.8,,3,-60.182,2,25,9,1594,0.5546
12.928,10.177,0.101,27789.88,10.0,66.106,0.85,,3,-44.42,2,25,9,1057,0.5591
12.804,10.318,0.0,34568.06,10.0,58.011,0.9,,4,-30.864,2,25,9,812,0.5567
12.806,10.219,0.0,33774.0,10.0,64.197,0.95,,5,-32.452,2,25,9,621,0.5507
12.997,10.418,0.0,38797.38,10.0,52.615,1.0,,6,-22.405,2,25,9,450,0.5533
12.524,9.943,0.0909,8420.44,10.0,89.316,0.8,,2,-83.159,3,25,9,1594,0.5546
12.928,10.177,0.0868,16349.25,10.0,83.5,0.85,,3,-67.301,3,25,9,1057,0.5591
12.804,10.318,0.0,22238.44,10.0,75.037,0.9,,4,-55.523,3,25,9,812,0.5567
12.806,10.219,0.0,23207.06,10.0,80.402,0.95,,2,-53.586,3,25,9,621,0.5507
12.997,10.418,0.0,29149.19,10.0,70.57,1.0,,6,-41.702,3,25,9,450,0.5533
12.26,9.628,0.0467,3697.19,10.0,94.289,0.8,,1,-92.606,4,25,8,1303,0.5526
12.928,10.177,0.0428,6531.31,10.0,94.51,0.85,,1,-86.937,4,25,9,1057,0.5591
12.804,10.318,0.0175,8646.63,10.0,90.402,0.9,,3,-82.707,4,25,9,812,0.5567
12.806,10.219,0.0,12631.81,10.0,90.497,0.95,,2,-74.736,4,25,9,621,0.5507
12.997,10.418,0.0,20792.94,10.0,81.848,1.0,,5,-58.414,4,25,9,450,0.5533
12.222,9.615,0.0843,1897.75,10.0,97.252,0.8,,2,-96.204,5,25,7,1231,0.5565
12.773,9.821,0.0,2708.44,10.0,96.742,0.85,,0,-94.583,5,25,7,826,0.5557
12.804,10.318,0.0166,5364.5,10.0,94.31,0.9,,2,-89.271,5,25,9,812,0.5567
12.806,10.219,0.0,7880.56,10.0,93.89,0.95,,2,-84.239,5,25,9,621,0.5507
12.997,10.418,0.0,11355.19,10.0,90.495,1.0,,4,-77.29,5,25,9,450,0.5533
11.451,8.535,0.0,2409.63,10.0,96.732,0.8,,0,-95.181,6,25,5,795,0.561
12.58,9.807,0.0,2494.94,10.0,97.072,0.85,,0,-95.01,6,25,7,804,0.5572
12.461,10.039,0.0309,2178.63,10.0,96.691,0.9,,1,-95.643,6,25,7,620,0.5452
12.512,9.855,0.0,2415.31,10.0,97.256,0.95,,1,-95.169,6,25,7,475,0.5305
12.997,10.418,0.0,6244.31,10.0,95.021,1.0,,4,-87.511,6,25,9,450,0.5533
11.43,8.505,0.0,1719.25,10.0,97.787,0.8,,0,-96.561,7,25,5,791,0.5626
11.808,8.615,0.0,2103.81,10.0,97.591,0.85,,0,-95.792,7,25,6,650,0.5615
12.099,9.901,0.0314,2037.31,10.0,97.019,0.9,,1,-95.925,7,25,7,599,0.5526
12.432,9.854,0.0,1969.5,10.0,97.926,0.95,,1,-96.061,7,25,7,471,0.5329
13.109,10.225,0.0,2035.56,10.0,97.3,1.0,,3,-95.929,7,25,8,397,0.5491
11.596,8.491,0.0,1759.94,10.0,97.845,0.8,,0,-96.48,8,25,4,545,0.5615
11.795,8.773,0.0,1700.88,10.0,97.937,0.85,,0,-96.598,8,25,6,599,0.5593
11.676,8.686,0.0464,1787.94,10.0,97.458,0.9,,1,-96.424,8,25,6,506,0.5553
11.998,9.727,0.0,1855.31,10.0,98.099,0.95,,1,-96.289,8,25,7,459,0.5359
12.533,9.512,0.0,1211.31,10.0,98.487,1.0,,3,-97.577,8,25,7,336,0.5417
11.672,8.662,0.0,1645.75,10.0,98.063,0.8,,0,-96.708,9,25,3,446,0.5605
11.401,8.715,0.0,1300.56,10.0,98.394,0.85,,0,-97.399,9,25,5,535,0.5589
11.652,8.686,0.0403,1441.88,10.0,98.002,0.9,,1,-97.116,9,25,6,501,0.5609
11.809,9.374,0.0,1516.25,10.0,98.48,0.95,,1,-96.967,9,25,6,393,0.542
12.533,9.512,0.0,1511.0,10.0,98.191,1.0,,3,-96.978,9,25,7,336,0.5417
11.828,8.41,0.0,1425.69,10.0,98.404,0.8,,0,-97.149,10,25,3,311,0.5595
11.401,8.715,0.0,1136.06,10.0,98.579,0.85,,0,-97.728,10,25,5,535,0.5589
11.663,8.893,0.0284,1309.31,10.0,98.22,0.9,,1,-97.381,10,25,6,468,0.562
11.816,9.374,0.0,1376.69,10.0,98.667,0.95,,1,-97.247,10,25,6,391,0.5448
11.887,9.37,0.0,1486.94,10.0,98.297,1.0,,2,-97.026,10,25,7,325,0.5415
12.579,9.924,0.1432,37757.88,10.0,38.372,0.8,,3,-24.484,1,30,9,1592,0.5553
12.968,10.176,0.1767,42602.31,10.0,33.818,0.85,,4,-14.795,1,30,9,1057,0.561
12.844,10.303,0.0742,43508.81,10.0,33.858,0.9,,5,-12.982,1,30,9,812,0.5579
12.835,10.199,0.0,43366.19,10.0,37.021,0.95,,5,-13.268,1,30,9,621,0.5523
13.038,10.39,0.0,47028.06,10.0,28.756,1.0,,6,-5.944,1,30,9,450,0.5556
12.579,9.924,0.1396,19918.81,10.0,71.948,0.8,,3,-60.162,2,30,9,1592,0.5553
12.968,10.176,0.1066,29365.31,10.0,63.349,0.85,,3,-41.269,2,30,9,1057,0.561
12.844,10.303,0.0,35086.5,10.0,58.118,0.9,,4,-29.827,2,30,9,812,0.5579
12.835,10.199,0.0,33923.63,10.0,64.668,0.95,,5,-32.153,2,30,9,621,0.5523
13.038,10.39,0.0,39297.44,10.0,53.629,1.0,,6,-21.405,2,30,9,450,0.5556
12.579,9.924,0.0943,8268.63,10.0,89.822,0.8,,2,-83.463,3,30,9,1592,0.5553
12.968,10.176,0.1016,17232.56,10.0,82.777,0.85,,3,-65.535,3,30,9,1057,0.561
12.844,10.303,0.0,22549.06,10.0,75.171,0.9,,4,-54.902,3,30,9,812,0.5579
12.835,10.199,0.0,23414.0,10.0,80.936,0.95,,3,-53.172,3,30,9,621,0.5523
13.038,10.39,0.0,29161.44,10.0,70.811,1.0,,5,-41.677,3,30,9,450,0.5556
12.291,9.618,0.0,3733.94,10.0,94.233,0.8,,0,-92.532,4,30,8,1294,0.5533
12.968,10.176,0.0533,6790.75,10.0,94.181,0.85,,1,-86.418,4,30,9,1057,0.561
12.844,10.303,0.0,12826.06,10.0,88.97,0.9,,4,-74.348,4,30,9,812,0.5579
12.835,10.199,0.0,15512.31,10.0,88.799,0.95,,4,-68.975,4,30,9,621,0.5523
13.038,10.39,0.0,20763.19,10.0,81.998,1.0,,5,-58.474,4,30,9,450,0.5556
12.286,9.59,0.0494,1808.06,10.0,97.382,0.8,,1,-96.384,5,30,7,1229,0.5574
12.823,9.821,0.0,2669.94,10.0,96.789,0.85,,0,-94.66,5,30,7,826,0.5581
12.844,10.303,0.0168,5357.94,10.0,94.286,0.9,,2,-89.284,5,30,9,812,0.5579
12.835,10.199,0.0,7717.81,10.0,94.104,0.95,,2,-84.564,5,30,9,621,0.5523
13.038,10.39,0.0,10800.88,10.0,91.29,1.0,,4,-78.398,5,30,9,450,0.5556
11.69,8.39,0.0,2419.69,10.0,96.718,0.8,,0,-95.161,6,30,6,950,0.5674
12.631,9.807,0.0,2491.88,10.0,97.076,0.85,,0,-95.016,6,30,7,804,0.5597
12.47,10.02,0.0334,2479.63,10.0,96.234,0.9,,1,-95.041,6,30,7,619,0.5477
12.835,10.199,0.0,6108.25,10.0,97.129,0.95,,3,-87.783,6,30,9,621,0.5523
13.038,10.39,0.0,5790.19,10.0,95.335,1.0,,4,-88.42,6,30,9,450,0.5556
11.527,8.467,0.0,1742.88,10.0,97.757,0.8,,0,-96.514,7,30,5,789,0.564
11.866,8.621,0.0,1995.31,10.0,97.715,0.85,,0,-96.009,7,30,6,650,0.5646
12.149,9.881,0.0309,2106.44,10.0,96.918,0.9,,1,-95.787,7,30,7,599,0.5543
12.467,9.829,0.0,1964.25,10.0,97.932,0.95,,1,-96.071,7,30,7,471,0.535
12.701,9.481,0.0,1943.25,10.0,97.422,1.0,,3,-96.113,7,30,7,341,0.5396
11.646,8.463,0.0,1739.38,10.0,97.87,0.8,,0,-96.521,8,30,4,544,0.5643
11.869,8.621,0.0,1836.06,10.0,97.773,0.85,,0,-96.328,8,30,6,647,0.5672
11.734,8.667,0.0475,1808.94,10.0,97.428,0.9,,1,-96.382,8,30,6,506,0.5573
12.462,9.829,0.0,786.5,10.0,99.194,0.95,,1,-98.427,8,30,7,470,0.5362
