hard_sl_pct,min_confidence,month,pnl,return_pct,risk_per_trade_pct,time_stop_minutes,trades,win_rate
9.5,1.0,2025-09,2768.06,5.536,1,25,47,0.617
9.5,1.0,2025-10,-6693.75,-13.387,1,25,62,0.4194
9.5,1.0,2025-11,291.38,0.583,1,25,49,0.5306
9.5,1.0,2025-12,2513.44,5.027,1,25,49,0.6122
9.5,1.0,2026-01,2497.69,4.995,1,25,44,0.5909
9.5,1.0,2026-02,-4013.63,-8.027,1,25,56,0.5714
9.5,1.0,2026-03,-7994.0,-15.988,1,25,50,0.46
9.5,1.0,2026-04,1664.69,3.329,1,25,59,0.5593
9.5,1.0,2026-05,3539.38,7.079,1,25,36,0.6111
9.5,0.8,2025-09,-3652.25,-7.304,2,25,125,0.608
9.5,0.8,2025-10,-8401.31,-16.803,2,25,178,0.5225
9.5,0.8,2025-11,2493.31,4.987,2,25,177,0.5706
9.5,0.8,2025-12,-6394.5,-12.789,2,25,198,0.5606
9.5,0.8,2026-01,-11115.56,-22.231,2,25,190,0.5263
9.5,0.8,2026-02,-535.94,-1.072,2,25,186,0.5806
9.5,0.8,2026-03,-2327.06,-4.654,2,25,211,0.4929
9.5,0.8,2026-04,-3683.75,-7.368,2,25,198,0.5354
9.5,0.8,2026-05,403.37,0.807,2,25,144,0.5278
9.5,0.85,2025-09,39.81,0.08,2,25,101,0.604
9.5,0.85,2025-10,-444.5,-0.889,2,25,132,0.5379
9.5,0.85,2025-11,-8133.56,-16.267,2,25,108,0.537
9.5,0.85,2025-12,-7622.12,-15.244,2,25,122,0.541
9.5,0.85,2026-01,-8158.5,-16.317,2,25,127,0.5276
9.5,0.85,2026-02,-2663.94,-5.328,2,25,121,0.595
9.5,0.85,2026-03,-4398.63,-8.797,2,25,138,0.4928
9.5,0.85,2026-04,2047.94,4.096,2,25,129,0.5659
9.5,0.85,2026-05,257.25,0.514,2,25,88,0.5455
9.5,0.9,2025-09,2731.75,5.464,2,25,78,0.6026
9.5,0.9,2025-10,-7387.62,-14.775,2,25,107,0.5047
9.5,0.9,2025-11,-1275.75,-2.552,2,25,88,0.5795
9.5,0.9,2025-12,3104.5,6.209,2,25,87,0.5632
9.5,0.9,2026-01,-9781.19,-19.562,2,25,95,0.5263
9.5,0.9,2026-02,-8883.88,-17.768,2,25,92,0.5435
9.5,0.9,2026-03,-2082.94,-4.166,2,25,105,0.4857
9.5,0.9,2026-04,3175.37,6.351,2,25,99,0.596
9.5,0.9,2026-05,1704.5,3.409,2,25,64,0.5781
9.5,0.95,2025-09,6829.38,13.659,2,25,62,0.6129
9.5,0.95,2025-10,-7057.31,-14.115,2,25,82,0.4878
9.5,0.95,2025-11,291.37,0.583,2,25,70,0.5571
9.5,0.95,2025-12,340.81,0.682,2,25,68,0.5441
9.5,0.95,2026-01,-7200.38,-14.401,2,25,71,0.507
9.5,0.95,2026-02,-9764.13,-19.528,2,25,72,0.5417
9.5,0.95,2026-03,-8770.56,-17.541,2,25,72,0.4861
9.5,0.95,2026-04,2340.62,4.681,2,25,74,0.5676
9.5,0.95,2026-05,5683.13,11.366,2,25,52,0.6346
9.5,1.0,2025-09,5295.94,10.592,2,25,47,0.617
9.5,1.0,2025-10,-14206.94,-28.414,2,25,62,0.4194
9.5,1.0,2025-11,-37.19,-0.074,2,25,49,0.5306
9.5,1.0,2025-12,3560.38,7.121,2,25,49,0.6122
9.5,1.0,2026-01,3843.88,7.688,2,25,44,0.5909
9.5,1.0,2026-02,-8774.5,-17.549,2,25,56,0.5714
9.5,1.0,2026-03,-11278.75,-22.557,2,25,50,0.46
9.5,1.0,2026-04,3187.62,6.375,2,25,59,0.5593
9.5,1.0,2026-05,6321.0,12.642,2,25,36,0.6111
9.5,0.8,2025-09,-7703.94,-15.408,3,25,125,0.608
9.5,0.8,2025-10,-13308.31,-26.617,3,25,178,0.5225
9.5,0.8,2025-11,1299.81,2.6,3,25,177,0.5706
9.5,0.8,2025-12,-6969.37,-13.939,3,25,198,0.5606
9.5,0.8,2026-01,-11166.75,-22.333,3,25,190,0.5263
9.5,0.8,2026-02,-119.0,-0.238,3,25,186,0.5806
9.5,0.8,2026-03,-4575.38,-9.151,3,25,211,0.4929
9.5,0.8,2026-04,-1109.94,-2.22,3,25,198,0.5354
9.5,0.8,2026-05,201.69,0.403,3,25,144,0.5278
9.5,0.85,2025-09,-564.37,-1.129,3,25,101,0.604
9.5,0.85,2025-10,-2439.06,-4.878,3,25,132,0.5379
9.5,0.85,2025-11,-11361.44,-22.723,3,25,108,0.537
9.5,0.85,2025-12,-9417.62,-18.835,3,25,122,0.541
9.5,0.85,2026-01,-9394.0,-18.788,3,25,127,0.5276
9.5,0.85,2026-02,-2182.69,-4.365,3,25,121,0.595
9.5,0.85,2026-03,-5201.0,-10.402,3,25,138,0.4928
9.5,0.85,2026-04,1107.31,2.215,3,25,129,0.5659
9.5,0.85,2026-05,-1241.63,-2.483,3,25,88,0.5455
9.5,0.9,2025-09,1989.31,3.979,3,25,78,0.6026
9.5,0.9,2025-10,-12686.62,-25.373,3,25,107,0.5047
9.5,0.9,2025-11,-1779.31,-3.559,3,25,88,0.5795
9.5,0.9,2025-12,4037.69,8.075,3,25,87,0.5632
9.5,0.9,2026-01,-12079.37,-24.159,3,25,95,0.5263
9.5,0.9,2026-02,-10156.13,-20.312,3,25,92,0.5435
9.5,0.9,2026-03,-4986.19,-9.972,3,25,105,0.4857
9.5,0.9,2026-04,1188.69,2.377,3,25,99,0.596
9.5,0.9,2026-05,630.87,1.262,3,25,64,0.5781
9.5,0.95,2025-09,9849.88,19.7,3,25,62,0.6129
9.5,0.95,2025-10,-11967.37,-23.935,3,25,82,0.4878
9.5,0.95,2025-11,-1849.75,-3.7,3,25,70,0.5571
9.5,0.95,2025-12,-1207.5,-2.415,3,25,68,0.5441
9.5,0.95,2026-01,-10439.19,-20.878,3,25,71,0.507
9.5,0.95,2026-02,-11795.88,-23.592,3,25,72,0.5417
9.5,0.95,2026-03,-9670.94,-19.342,3,25,72,0.4861
9.5,0.95,2026-04,-897.31,-1.795,3,25,74,0.5676
9.5,0.95,2026-05,3960.69,7.921,3,25,52,0.6346
9.5,1.0,2025-09,8079.31,16.159,3,25,47,0.617
9.5,1.0,2025-10,-22753.5,-45.507,3,25,62,0.4194
9.5,1.0,2025-11,-326.37,-0.653,3,25,49,0.5306
9.5,1.0,2025-12,4739.88,9.48,3,25,49,0.6122
9.5,1.0,2026-01,4298.88,8.598,3,25,44,0.5909
9.5,1.0,2026-02,-11635.31,-23.271,3,25,56,0.5714
9.5,1.0,2026-03,-14238.87,-28.478,3,25,50,0.46
9.5,1.0,2026-04,1885.62,3.771,3,25,59,0.5593
9.5,1.0,2026-05,6038.81,12.078,3,25,36,0.6111
9.5,0.8,2025-09,-11819.06,-23.638,4,25,125,0.608
9.5,0.8,2025-10,-15999.81,-32.0,4,25,178,0.5225
9.5,0.8,2025-11,-1496.69,-2.993,4,25,177,0.5706
9.5,0.8,2025-12,-6939.62,-13.879,4,25,198,0.5606
9.5,0.8,2026-01,-7880.69,-15.761,4,25,190,0.5263
9.5,0.8,2026-02,393.31,0.787,4,25,186,0.5806
9.5,0.8,2026-03,-3281.69,-6.563,4,25,189,0.4921
9.5,0.85,2025-09,-2585.62,-5.171,4,25,101,0.604
9.5,0.85,2025-10,-5091.19,-10.182,4,25,132,0.5379
9.5,0.85,2025-11,-14814.63,-29.629,4,25,108,0.537
9.5,0.85,2025-12,-10412.06,-20.824,4,25,122,0.541
9.5,0.85,2026-01,-7875.0,-15.75,4,25,127,0.5276
9.5,0.85,2026-02,-2171.75,-4.344,4,25,121,0.595
9.5,0.85,2026-03,-2386.56,-4.773,4,25,138,0.4928
9.5,0.85,2026-04,-479.94,-0.96,4,25,129,0.5659
9.5,0.85,2026-05,-669.38,-1.339,4,25,3,0.0
9.5,0.9,2025-09,1291.5,2.583,4,25,78,0.6026
9.5,0.9,2025-10,-16832.81,-33.666,4,25,107,0.5047
9.5,0.9,2025-11,-2359.0,-4.718,4,25,88,0.5795
9.5,0.9,2025-12,4489.63,8.979,4,25,87,0.5632
9.5,0.9,2026-01,-14822.5,-29.645,4,25,95,0.5263
9.5,0.9,2026-02,-10281.25,-20.563,4,25,92,0.5435
9.5,0.9,2026-03,-4193.44,-8.387,4,25,105,0.4857
9.5,0.9,2026-04,542.06,1.084,4,25,99,0.596
9.5,0.9,2026-05,228.37,0.457,4,25,64,0.5781
9.5,0.95,2025-09,13718.25,27.437,4,25,62,0.6129
9.5,0.95,2025-10,-17995.25,-35.99,4,25,82,0.4878
9.5,0.95,2025-11,-2529.19,-5.058,4,25,70,0.5571
9.5,0.95,2025-12,-1697.5,-3.395,4,25,68,0.5441
9.5,0.95,2026-01,-13579.13,-27.158,4,25,71,0.507
9.5,0.95,2026-02,-12717.69,-25.435,4,25,72,0.5417
9.5,0.95,2026-03,-8193.5,-16.387,4,25,72,0.4861
9.5,0.95,2026-04,227.94,0.456,4,25,74,0.5676
9.5,0.95,2026-05,1882.13,3.764,4,25,52,0.6346
9.5,1.0,2025-09,9978.06,19.956,4,25,47,0.617
9.5,1.0,2025-10,-28889.87,-57.78,4,25,62,0.4194
9.5,1.0,2025-11,-1451.19,-2.902,4,25,49,0.5306
9.5,1.0,2025-12,5138.88,10.278,4,25,49,0.6122
9.5,1.0,2026-01,4939.38,9.879,4,25,44,0.5909
9.5,1.0,2026-02,-14963.38,-29.927,4,25,56,0.5714
9.5,1.0,2026-03,-13880.56,-27.761,4,25,50,0.46
9.5,1.0,2026-04,1277.5,2.555,4,25,59,0.5593
9.5,1.0,2026-05,4667.69,9.335,4,25,36,0.6111
9.5,0.8,2025-09,-16741.81,-33.484,5,25,125,0.608
9.5,0.8,2025-10,-17731.44,-35.463,5,25,178,0.5225
9.5,0.8,2025-11,-2353.75,-4.708,5,25,177,0.5706
9.5,0.8,2025-12,-5272.75,-10.545,5,25,198,0.5606
9.5,0.8,2026-01,-4966.94,-9.934,5,25,190,0.5263
9.5,0.8,2026-02,-231.87,-0.464,5,25,81,0.6049
9.5,0.85,2025-09,-5000.62,-10.001,5,25,101,0.604
9.5,0.85,2025-10,-7792.75,-15.585,5,25,132,0.5379
9.5,0.85,2025-11,-16645.56,-33.291,5,25,108,0.537
9.5,0.85,2025-12,-8341.81,-16.684,5,25,122,0.541
9.5,0.85,2026-01,-7379.75,-14.759,5,25,127,0.5276
9.5,0.85,2026-02,-1075.38,-2.151,5,25,121,0.595
9.5,0.85,2026-03,-917.0,-1.834,5,25,104,0.4808
9.5,0.9,2025-09,1317.75,2.636,5,25,78,0.6026
9.5,0.9,2025-10,-20935.25,-41.87,5,25,107,0.5047
9.5,0.9,2025-11,-3468.5,-6.937,5,25,88,0.5795
9.5,0.9,2025-12,3226.56,6.453,5,25,87,0.5632
9.5,0.9,2026-01,-14427.0,-28.854,5,25,95,0.5263
9.5,0.9,2026-02,-8288.44,-16.577,5,25,92,0.5435
9.5,0.9,2026-03,-4576.25,-9.153,5,25,79,0.443
9.5,0.95,2025-09,16729.13,33.458,5,25,62,0.6129
9.5,0.95,2025-10,-25298.87,-50.598,5,25,82,0.4878
9.5,0.95,2025-11,-4591.13,-9.182,5,25,70,0.5571
9.5,0.95,2025-12,-2761.06,-5.522,5,25,68,0.5441
9.5,0.95,2026-01,-14173.25,-28.347,5,25,71,0.507
9.5,0.95,2026-02,-10542.0,-21.084,5,25,72,0.5417
9.5,0.95,2026-03,-4865.0,-9.73,5,25,72,0.4861
9.5,0.95,2026-04,-730.62,-1.461,5,25,74,0.5676
9.5,0.95,2026-05,1563.19,3.126,5,25,52,0.6346
9.5,1.0,2025-09,12732.12,25.464,5,25,47,0.617
9.5,1.0,2025-10,-36560.12,-73.12,5,25,62,0.4194
9.5,1.0,2025-11,-1047.81,-2.096,5,25,49,0.5306
9.5,1.0,2025-12,5741.31,11.483,5,25,49,0.6122
9.5,1.0,2026-01,4928.0,9.856,5,25,44,0.5909
9.5,1.0,2026-02,-16797.81,-33.596,5,25,56,0.5714
9.5,1.0,2026-03,-13266.75,-26.533,5,25,50,0.46
9.5,1.0,2026-04,-943.25,-1.887,5,25,59,0.5593
9.5,1.0,2026-05,2033.94,4.068,5,25,36,0.6111
9.5,0.8,2025-09,-21019.25,-42.038,6,25,125,0.608
9.5,0.8,2025-10,-18316.37,-36.633,6,25,178,0.5225
9.5,0.8,2025-11,-2355.5,-4.711,6,25,177,0.5706
9.5,0.8,2025-12,-4385.06,-8.77,6,25,198,0.5606
9.5,0.8,2026-01,-1680.87,-3.362,6,25,118,0.5169
9.5,0.85,2025-09,-8722.87,-17.446,6,25,101,0.604
9.5,0.85,2025-10,-10944.06,-21.888,6,25,132,0.5379
9.5,0.85,2025-11,-15687.88,-31.376,6,25,108,0.537
9.5,0.85,2025-12,-6843.37,-13.687,6,25,122,0.541
9.5,0.85,2026-01,-4534.69,-9.069,6,25,127,0.5276
9.5,0.85,2026-02,-976.94,-1.954,6,25,62,0.5968
9.5,0.9,2025-09,-928.37,-1.857,6,25,78,0.6026
9.5,0.9,2025-10,-24470.25,-48.94,6,25,107,0.5047
9.5,0.9,2025-11,-4671.19,-9.342,6,25,88,0.5795
9.5,0.9,2025-12,1632.31,3.265,6,25,87,0.5632
9.5,0.9,2026-01,-12204.5,-24.409,6,25,95,0.5263
9.5,0.9,2026-02,-5354.13,-10.708,6,25,92,0.5435
9.5,0.9,2026-03,-2263.63,-4.527,6,25,69,0.4783
9.5,0.95,2025-09,18608.63,37.217,6,25,62,0.6129
9.5,0.95,2025-10,-31221.75,-62.443,6,25,82,0.4878
9.5,0.95,2025-11,-6393.63,-12.787,6,25,70,0.5571
9.5,0.95,2025-12,-3461.94,-6.924,6,25,68,0.5441
9.5,0.95,2026-01,-13883.63,-27.767,6,25,71,0.507
9.5,0.95,2026-02,-8339.63,-16.679,6,25,72,0.5417
9.5,0.95,2026-03,-3189.81,-6.38,6,25,47,0.4255
9.5,1.0,2025-09,14317.62,28.635,6,25,47,0.617
9.5,1.0,2025-10,-42923.56,-85.847,6,25,62,0.4194
9.5,1.0,2025-11,-2475.38,-4.951,6,25,49,0.5306
9.5,1.0,2025-12,4771.81,9.544,6,25,49,0.6122
9.5,1.0,2026-01,3128.13,6.256,6,25,44,0.5909
9.5,1.0,2026-02,-13822.81,-27.646,6,25,56,0.5714
9.5,1.0,2026-03,-9473.62,-18.947,6,25,50,0.46
9.5,1.0,2026-04,-969.06,-1.938,6,25,59,0.5593
9.5,1.0,2026-05,-320.69,-0.641,6,25,1,0.0
9.5,0.8,2025-09,-25454.19,-50.908,7,25,125,0.608
9.5,0.8,2025-10,-17259.81,-34.52,7,25,178,0.5225
9.5,0.8,2025-11,-812.0,-1.624,7,25,177,0.5706
9.5,0.8,2025-12,-3227.44,-6.455,7,25,198,0.5606
9.5,0.8,2026-01,-1222.81,-2.446,7,25,116,0.5259
9.5,0.85,2025-09,-12352.37,-24.705,7,25,101,0.604
9.5,0.85,2025-10,-13085.62,-26.171,7,25,132,0.5379
9.5,0.85,2025-11,-14304.06,-28.608,7,25,108,0.537
9.5,0.85,2025-12,-5459.12,-10.918,7,25,122,0.541
9.5,0.85,2026-01,-2843.75,-5.687,7,25,81,0.5062
9.5,0.9,2025-09,-2837.62,-5.675,7,25,78,0.6026
9.5,0.9,2025-10,-27070.75,-54.141,7,25,107,0.5047
9.5,0.9,2025-11,-5040.88,-10.082,7,25,88,0.5795
9.5,0.9,2025-12,821.19,1.642,7,25,87,0.5632
9.5,0.9,2026-01,-9733.94,-19.468,7,25,95,0.5263
9.5,0.9,2026-02,-4123.44,-8.247,7,25,51,0.5294
9.5,0.95,2025-09,20573.88,41.148,7,25,62,0.6129
9.5,0.95,2025-10,-37062.81,-74.126,7,25,82,0.4878
9.5,0.95,2025-11,-7289.19,-14.578,7,25,70,0.5571
9.5,0.95,2025-12,-4390.75,-8.781,7,25,68,0.5441
9.5,0.95,2026-01,-12260.5,-24.521,7,25,71,0.507
9.5,0.95,2026-02,-6341.13,-12.682,7,25,72,0.5417
9.5,0.95,2026-03,-2177.87,-4.356,7,25,47,0.4255
9.5,1.0,2025-09,15326.5,30.653,7,25,47,0.617
9.5,1.0,2025-10,-47479.25,-94.958,7,25,62,0.4194
9.5,1.0,2025-11,-2350.25,-4.701,7,25,49,0.5306
9.5,1.0,2025-12,2657.81,5.316,7,25,49,0.6122
9.5,1.0,2026-01,1826.56,3.653,7,25,44,0.5909
9.5,1.0,2026-02,-12122.69,-24.245,7,25,56,0.5714
9.5,1.0,2026-03,-6056.75,-12.113,7,25,33,0.3636
9.5,0.8,2025-09,-30268.0,-60.536,8,25,125,0.608
9.5,0.8,2025-10,-15160.69,-30.321,8,25,178,0.5225
9.5,0.8,2025-11,-417.38,-0.835,8,25,177,0.5706
9.5,0.8,2025-12,-2465.31,-4.931,8,25,70,0.5
9.5,0.85,2025-09,-15460.37,-30.921,8,25,101,0.604
9.5,0.85,2025-10,-15155.0,-30.31,8,25,132,0.5379
9.5,0.85,2025-11,-12295.5,-24.591,8,25,108,0.537
9.5,0.85,2025-12,-4197.81,-8.396,8,25,122,0.541
9.5,0.85,2026-01,-1232.0,-2.464,8,25,79,0.519
9.5,0.9,2025-09,-4948.12,-9.896,8,25,78,0.6026
9.5,0.9,2025-10,-29466.94,-58.934,8,25,107,0.5047
9.5,0.9,2025-11,-5705.44,-11.411,8,25,88,0.5795
9.5,0.9,2025-12,-530.25,-1.06,8,25,87,0.5632
9.5,0.9,2026-01,-6912.94,-13.826,8,25,95,0.5263
9.5,0.9,2026-02,-835.19,-1.67,8,25,15,0.5333
9.5,0.95,2025-09,22191.75,44.384,8,25,62,0.6129
9.5,0.95,2025-10,-43407.87,-86.816,8,25,82,0.4878
9.5,0.95,2025-11,-7716.63,-15.433,8,25,70,0.5571
9.5,0.95,2025-12,-3840.37,-7.681,8,25,68,0.5441
9.5,0.95,2026-01,-10523.63,-21.047,8,25,71,0.507
9.5,0.95,2026-02,-5023.38,-10.047,8,25,45,0.4667
9.5,1.0,2025-09,16668.75,33.337,8,25,47,0.617
9.5,1.0,2025-10,-52703.44,-105.407,8,25,62,0.4194
9.5,1.0,2025-11,-2250.94,-4.502,8,25,49,0.5306
9.5,1.0,2025-12,1882.13,3.764,8,25,49,0.6122
9.5,1.0,2026-01,1450.31,2.901,8,25,44,0.5909
9.5,1.0,2026-02,-9914.63,-19.829,8,25,56,0.5714
9.5,1.0,2026-03,-3760.31,-7.521,8,25,31,0.3871
9.5,0.8,2025-09,-34121.06,-68.242,9,25,125,0.608
9.5,0.8,2025-10,-13013.0,-26.026,9,25,178,0.5225
9.5,0.8,2025-11,-1286.69,-2.573,9,25,27,0.5185
9.5,0.85,2025-09,-19690.56,-39.381,9,25,101,0.604
9.5,0.85,2025-10,-15669.5,-31.339,9,25,132,0.5379
9.5,0.85,2025-11,-9963.19,-19.926,9,25,108,0.537
9.5,0.85,2025-12,-2334.06,-4.668,9,25,122,0.541
9.5,0.85,2026-01,-763.0,-1.526,9,25,75,0.5333
9.5,0.9,2025-09,-7479.94,-14.96,9,25,78,0.6026
9.5,0.9,2025-10,-30247.87,-60.496,9,25,107,0.5047
9.5,0.9,2025-11,-5024.25,-10.049,9,25,88,0.5795
9.5,0.9,2025-12,610.31,1.221,9,25,87,0.5632
9.5,0.9,2026-01,-5833.19,-11.666,9,25,95,0.5263
9.5,0.9,2026-02,-512.75,-1.025,9,25,11,0.5455
9.5,0.95,2025-09,21717.94,43.436,9,25,62,0.6129
9.5,0.95,2025-10,-48220.81,-96.442,9,25,82,0.4878
9.5,0.95,2025-11,-7795.81,-15.592,9,25,70,0.5571
9.5,0.95,2025-12,-4690.0,-9.38,9,25,68,0.5441
9.5,0.95,2026-01,-7621.25,-15.243,9,25,71,0.507
9.5,0.95,2026-02,-1946.0,-3.892,9,25,34,0.5294
9.5,1.0,2025-09,16731.31,33.463,9,25,47,0.617
9.5,1.0,2025-10,-55504.75,-111.009,9,25,62,0.4194
9.5,1.0,2025-11,-2423.75,-4.848,9,25,49,0.5306
9.5,1.0,2025-12,704.81,1.41,9,25,49,0.6122
9.5,1.0,2026-01,253.75,0.508,9,25,44,0.5909
9.5,1.0,2026-02,-6313.13,-12.626,9,25,56,0.5714
9.5,1.0,2026-03,-1869.0,-3.738,9,25,23,0.3478
9.5,0.8,2025-09,-36388.62,-72.777,10,25,125,0.608
9.5,0.8,2025-10,-11104.19,-22.208,10,25,178,0.5225
9.5,0.8,2025-11,-1009.31,-2.019,10,25,17,0.4706
9.5,0.85,2025-09,-20982.94,-41.966,10,25,101,0.604
9.5,0.85,2025-10,-16558.06,-33.116,10,25,132,0.5379
9.5,0.85,2025-11,-9363.81,-18.728,10,25,108,0.537
9.5,0.85,2025-12,-1598.19,-3.196,10,25,43,0.4884
9.5,0.9,2025-09,-9168.69,-18.337,10,25,78,0.6026
9.5,0.9,2025-10,-30520.44,-61.041,10,25,107,0.5047
9.5,0.9,2025-11,-4311.13,-8.622,10,25,88,0.5795
9.5,0.9,2025-12,-104.12,-0.208,10,25,87,0.5632
9.5,0.9,2026-01,-4214.0,-8.428,10,25,95,0.5263
9.5,0.9,2026-02,-265.12,-0.53,10,25,10,0.6
9.5,0.95,2025-09,22156.31,44.313,10,25,62,0.6129
9.5,0.95,2025-10,-51324.44,-102.649,10,25,82,0.4878
9.5,0.95,2025-11,-7753.38,-15.507,10,25,70,0.5571
9.5,0.95,2025-12,-4082.31,-8.165,10,25,68,0.5441
9.5,0.95,2026-01,-6663.56,-13.327,10,25,71,0.507
9.5,0.95,2026-02,-891.19,-1.782,10,25,29,0.5172
9.5,1.0,2025-09,16497.69,32.995,10,25,47,0.617
9.5,1.0,2025-10,-56338.19,-112.676,10,25,62,0.4194
9.5,1.0,2025-11,-2397.06,-4.794,10,25,49,0.5306
9.5,1.0,2025-12,2595.69,5.191,10,25,49,0.6122
9.5,1.0,2026-01,-742.44,-1.485,10,25,44,0.5909
9.5,1.0,2026-02,-6372.63,-12.745,10,25,56,0.5714
9.5,1.0,2026-03,-1869.0,-3.738,10,25,23,0.3478
9.5,0.8,2025-09,-1101.19,-2.202,1,30,125,0.608
9.5,0.8,2025-10,-2920.31,-5.841,1,30,178,0.5281
9.5,0.8,2025-11,1601.25,3.202,1,30,176,0.5739
9.5,0.8,2025-12,-4639.25,-9.278,1,30,198,0.5556
9.5,0.8,2026-01,-7414.31,-14.829,1,30,190,0.5263
9.5,0.8,2026-02,1211.0,2.422,1,30,186,0.5806
9.5,0.8,2026-03,-1447.69,-2.895,1,30,211,0.4929
9.5,0.8,2026-04,-2219.88,-4.44,1,30,198,0.5354
9.5,0.8,2026-05,403.37,0.807,1,30,144,0.5278
9.5,0.85,2025-09,780.94,1.562,1,30,101,0.604
9.5,0.85,2025-10,541.19,1.082,1,30,132,0.5379
9.5,0.85,2025-11,-2271.94,-4.544,1,30,108,0.5463
9.5,0.85,2025-12,-3601.5,-7.203,1,30,122,0.541
9.5,0.85,2026-01,-5276.69,-10.553,1,30,127,0.5276
9.5,0.85,2026-02,-845.25,-1.691,1,30,121,0.595
9.5,0.85,2026-03,-4569.25,-9.139,1,30,138,0.4928
9.5,0.85,2026-04,3090.5,6.181,1,30,129,0.5659
9.5,0.85,2026-05,833.0,1.666,1,30,88,0.5455
9.5,0.9,2025-09,1554.0,3.108,1,30,78,0.6026
9.5,0.9,2025-10,-2974.12,-5.948,1,30,107,0.5047
9.5,0.9,2025-11,329.44,0.659,1,30,88,0.5795
9.5,0.9,2025-12,2072.44,4.145,1,30,87,0.5632
9.5,0.9,2026-01,-4368.0,-8.736,1,30,95,0.5263
9.5,0.9,2026-02,-5588.19,-11.176,1,30,92,0.5435
9.5,0.9,2026-03,-2273.69,-4.547,1,30,105,0.4857
9.5,0.9,2026-04,1370.69,2.741,1,30,99,0.596
9.5,0.9,2026-05,1317.31,2.635,1,30,64,0.5781
9.5,0.95,2025-09,3526.69,7.053,1,30,62,0.6129
9.5,0.95,2025-10,-2391.37,-4.783,1,30,82,0.4878
9.5,0.95,2025-11,379.31,0.759,1,30,70,0.5571
9.5,0.95,2025-12,473.81,0.948,1,30,68,0.5441
9.5,0.95,2026-01,-3311.0,-6.622,1,30,71,0.507
9.5,0.95,2026-02,-6555.5,-13.111,1,30,72,0.5417
9.5,0.95,2026-03,-4469.94,-8.94,1,30,72,0.4861
9.5,0.95,2026-04,-45.06,-0.09,1,30,74,0.5676
9.5,0.95,2026-05,3501.75,7.003,1,30,52,0.6346
9.5,1.0,2025-09,2768.06,5.536,1,30,47,0.617
9.5,1.0,2025-10,-6693.75,-13.387,1,30,62,0.4194
9.5,1.0,2025-11,291.38,0.583,1,30,49,0.5306
9.5,1.0,2025-12,2513.44,5.027,1,30,49,0.6122
9.5,1.0,2026-01,2497.69,4.995,1,30,44,0.5909
9.5,1.0,2026-02,-4013.63,-8.027,1,30,56,0.5714
9.5,1.0,2026-03,-7994.0,-15.988,1,30,50,0.46
9.5,1.0,2026-04,1664.69,3.329,1,30,59,0.5593
9.5,1.0,2026-05,3539.38,7.079,1,30,36,0.6111
9.5,0.8,2025-09,-3652.25,-7.304,2,30,125,0.608
9.5,0.8,2025-10,-7864.94,-15.73,2,30,178,0.5281
9.5,0.8,2025-11,1951.69,3.903,2,30,176,0.5739
9.5,0.8,2025-12,-9023.0,-18.046,2,30,198,0.5556
9.5,0.8,2026-01,-11811.62,-23.623,2,30,190,0.5263
9.5,0.8,2026-02,429.19,0.858,2,30,186,0.5806
9.5,0.8,2026-03,-4132.19,-8.264,2,30,211,0.4929
9.5,0.8,2026-04,-4662.88,-9.326,2,30,198,0.5354
9.5,0.8,2026-05,201.69,0.403,2,30,144,0.5278
9.5,0.85,2025-09,39.81,0.08,2,30,101,0.604
9.5,0.85,2025-10,-444.5,-0.889,2,30,132,0.5379
9.5,0.85,2025-11,-5799.94,-11.6,2,30,108,0.5463
9.5,0.85,2025-12,-6636.87,-13.274,2,30,122,0.541
9.5,0.85,2026-01,-10694.69,-21.389,2,30,127,0.5276
9.5,0.85,2026-02,-2395.31,-4.791,2,30,121,0.595
9.5,0.85,2026-03,-4308.94,-8.618,2,30,138,0.4928
9.5,0.85,2026-04,1571.94,3.144,2,30,129,0.5659
9.5,0.85,2026-05,77.0,0.154,2,30,88,0.5455
9.5,0.9,2025-09,2731.75,5.464,2,30,78,0.6026
9.5,0.9,2025-10,-7387.62,-14.775,2,30,107,0.5047
9.5,0.9,2025-11,-1275.75,-2.552,2,30,88,0.5795
9.5,0.9,2025-12,2561.13,5.122,2,30,87,0.5632
9.5,0.9,2026-01,-9248.31,-18.497,2,30,95,0.5263
9.5,0.9,2026-02,-8883.88,-17.768,2,30,92,0.5435
9.5,0.9,2026-03,-2178.75,-4.358,2,30,105,0.4857
9.5,0.9,2026-04,2463.12,4.926,2,30,99,0.596
9.5,0.9,2026-05,2012.5,4.025,2,30,64,0.5781
9.5,0.95,2025-09,6829.38,13.659,2,30,62,0.6129
9.5,0.95,2025-10,-7057.31,-14.115,2,30,82,0.4878
9.5,0.95,2025-11,291.37,0.583,2,30,70,0.5571
9.5,0.95,2025-12,340.81,0.682,2,30,68,0.5441
9.5,0.95,2026-01,-7200.38,-14.401,2,30,71,0.507
9.5,0.95,2026-02,-9764.13,-19.528,2,30,72,0.5417
9.5,0.95,2026-03,-8770.56,-17.541,2,30,72,0.4861
9.5,0.95,2026-04,2340.62,4.681,2,30,74,0.5676
9.5,0.95,2026-05,5683.13,11.366,2,30,52,0.6346
9.5,1.0,2025-09,5295.94,10.592,2,30,47,0.617
9.5,1.0,2025-10,-14206.94,-28.414,2,30,62,0.4194
9.5,1.0,2025-11,-37.19,-0.074,2,30,49,0.5306
